"quadrat_id","species_ids"
"CBN-PdlC-A4-20130807","[]"
"CBN-PdlC-A4-20130903","[1646703]"
"CBN-PdlC-A4-20140811","[1393200]"
"CBN-PdlC-A4-20140901","[]"
"CBN-PdlC-A4-20150701","[1362745, 1392608, 1393200, 1393245]"
"CBN-PdlC-A4-20150810","[1392608, 1393200]"
"CBN-PdlC-A4-20150831","[1392608, 1393200, 1646703]"
"CBN-PdlC-A4-20160705","[1393200]"
"CBN-PdlC-A4-20160726","[1392608]"
"CBN-PdlC-A4-20170816","[]"
"CBN-PdlC-A4-20170906","[]"
"CBN-PdlC-A4-20180702","[1394502, 1590997]"
"CBN-PdlC-A4-20180723","[1393200, 1400101]"
"CBN-PdlC-A4-20180815","[]"
"CBN-PdlC-A4-20180905","[]"
"CBN-PdlC-A4-20190701","[1396118]"
"CBN-PdlC-A4-20190722","[1397475, 1646703]"
"CBN-PdlC-A4-20190812","[]"
"CBN-PdlC-A4-20190909","[1360591]"
"CBN-PdlC-A4-20200629","[]"
"CBN-PdlC-A4-20200722","[1393200]"
"CBN-PdlC-A4-20200812","[1646703]"
"CBN-PdlC-A5-20130807","[]"
"CBN-PdlC-A5-20130903","[]"
"CBN-PdlC-A5-20140721","[1397475]"
"CBN-PdlC-A5-20140811","[]"
"CBN-PdlC-A5-20150701","[]"
"CBN-PdlC-A5-20150831","[1646703]"
"CBN-PdlC-A5-20160705","[]"
"CBN-PdlC-A5-20160726","[1646703]"
"CBN-PdlC-A5-20170816","[1360591, 1677641]"
"CBN-PdlC-A5-20170906","[]"
"CBN-PdlC-A5-20180815","[1393200]"
"CBN-PdlC-A5-20180905","[1396869]"
"CBN-PdlC-A5-20190909","[]"
"CBN-PdlC-A5-20200722","[]"
"CBN-PdlC-A6-20130807","[1393857, 1395190, 1397475, 1646703]"
"CBN-PdlC-A6-20130903","[1646703]"
"CBN-PdlC-A6-20140630","[1361079, 1741834, 1743924]"
"CBN-PdlC-A6-20140721","[1360591]"
"CBN-PdlC-A6-20140901","[1360591, 1646703]"
"CBN-PdlC-A6-20150701","[1393200]"
"CBN-PdlC-A6-20150810","[1646703]"
"CBN-PdlC-A6-20150831","[1360591, 1646703, 1743984]"
"CBN-PdlC-A6-20160705","[1646703]"
"CBN-PdlC-A6-20160726","[1393824, 1397475]"
"CBN-PdlC-A6-20170816","[1397475]"
"CBN-PdlC-A6-20170906","[]"
"CBN-PdlC-A6-20180702","[]"
"CBN-PdlC-A6-20180723","[1360591]"
"CBN-PdlC-A6-20180815","[]"
"CBN-PdlC-A6-20180905","[1397475]"
"CBN-PdlC-A6-20190701","[]"
"CBN-PdlC-A6-20190722","[]"
"CBN-PdlC-A6-20190812","[1360070, 1360591, 1646703, 1743984]"
"CBN-PdlC-A6-20190909","[1360591]"
"CBN-PdlC-A6-20200722","[1743299]"
"CBN-PdlC-A6-20200812","[]"
"CBN-PdlC-B1-20130807","[1392608, 1396869]"
"CBN-PdlC-B1-20130903","[1392608]"
"CBN-PdlC-B1-20140721","[1355992, 1502503]"
"CBN-PdlC-B1-20140811","[1392608]"
"CBN-PdlC-B1-20140901","[1392608]"
"CBN-PdlC-B1-20150701","[1392608, 1393200]"
"CBN-PdlC-B1-20150720","[1392608, 1399923, 1738592]"
"CBN-PdlC-B1-20150810","[1392608]"
"CBN-PdlC-B1-20150831","[1392608, 1412857]"
"CBN-PdlC-B1-20160705","[]"
"CBN-PdlC-B1-20160726","[1392608, 1393200]"
"CBN-PdlC-B1-20170816","[1392608, 1394366]"
"CBN-PdlC-B1-20170906","[]"
"CBN-PdlC-B1-20180702","[]"
"CBN-PdlC-B1-20180723","[]"
"CBN-PdlC-B1-20180815","[]"
"CBN-PdlC-B1-20180905","[1360299, 1392608, 1412857]"
"CBN-PdlC-B1-20190701","[]"
"CBN-PdlC-B1-20190722","[1398824, 1741767]"
"CBN-PdlC-B1-20190812","[1363741, 1741767]"
"CBN-PdlC-B1-20190909","[1392608]"
"CBN-PdlC-B1-20200629","[]"
"CBN-PdlC-B1-20200722","[1392608]"
"CBN-PdlC-B1-20200812","[1396869]"
"CBN-PdlC-B2-20130807","[1392608]"
"CBN-PdlC-B2-20130903","[1392608]"
"CBN-PdlC-B2-20140721","[1355992]"
"CBN-PdlC-B2-20140811","[1392608, 1394848, 1396869]"
"CBN-PdlC-B2-20140901","[1355992]"
"CBN-PdlC-B2-20150701","[]"
"CBN-PdlC-B2-20150720","[1399923, 1418211]"
"CBN-PdlC-B2-20150810","[1392608]"
"CBN-PdlC-B2-20150831","[1392608]"
"CBN-PdlC-B2-20160705","[]"
"CBN-PdlC-B2-20160726","[1355992, 1392608, 1396733]"
"CBN-PdlC-B2-20170816","[1362745, 1392608]"
"CBN-PdlC-B2-20170906","[1355992]"
"CBN-PdlC-B2-20180702","[1398824]"
"CBN-PdlC-B2-20180723","[1355992, 1392608]"
"CBN-PdlC-B2-20180815","[]"
"CBN-PdlC-B2-20180905","[1355992, 1392608]"
"CBN-PdlC-B2-20190701","[1395974]"
"CBN-PdlC-B2-20190722","[1355992, 1396307, 1400101]"
"CBN-PdlC-B2-20190812","[]"
"CBN-PdlC-B2-20190909","[1355992, 1392608]"
"CBN-PdlC-B2-20200629","[]"
"CBN-PdlC-B2-20200722","[1355992, 1392608]"
"CBN-PdlC-B2-20200812","[1355992]"
"CBN-PdlC-B3-20130807","[]"
"CBN-PdlC-B3-20130903","[]"
"CBN-PdlC-B3-20140721","[1396869]"
"CBN-PdlC-B3-20140811","[1393200, 1395807]"
"CBN-PdlC-B3-20140901","[1393200]"
"CBN-PdlC-B3-20150701","[1398824]"
"CBN-PdlC-B3-20150810","[]"
"CBN-PdlC-B3-20150831","[1397046]"
"CBN-PdlC-B3-20160705","[1393200]"
"CBN-PdlC-B3-20160726","[1393200]"
"CBN-PdlC-B3-20170816","[1558164]"
"CBN-PdlC-B3-20170906","[]"
"CBN-PdlC-B3-20180702","[]"
"CBN-PdlC-B3-20180723","[1393200]"
"CBN-PdlC-B3-20180815","[]"
"CBN-PdlC-B3-20180905","[]"
"CBN-PdlC-B3-20190701","[1737655]"
"CBN-PdlC-B3-20190722","[1393200, 1398824]"
"CBN-PdlC-B3-20190812","[]"
"CBN-PdlC-B3-20190909","[]"
"CBN-PdlC-B3-20200629","[]"
"CBN-PdlC-B3-20200722","[1393200, 1396869, 1722444]"
"CBN-PdlC-B3-20200812","[1393200, 1412857]"
"CBN-PdlC-B4-20130807","[1360591]"
"CBN-PdlC-B4-20130903","[1360591, 1394322, 1646703]"
"CBN-PdlC-B4-20140721","[]"
"CBN-PdlC-B4-20140811","[1397475]"
"CBN-PdlC-B4-20140901","[1646703]"
"CBN-PdlC-B4-20150701","[]"
"CBN-PdlC-B4-20150810","[1646703]"
"CBN-PdlC-B4-20150831","[1360591]"
"CBN-PdlC-B4-20160726","[1646703]"
"CBN-PdlC-B4-20170816","[1646703, 1743984]"
"CBN-PdlC-B4-20170906","[1393874, 1646703, 1743984]"
"CBN-PdlC-B4-20180702","[1646703]"
"CBN-PdlC-B4-20180723","[1394065, 1677641]"
"CBN-PdlC-B4-20180815","[1646703]"
"CBN-PdlC-B4-20180905","[1646703]"
"CBN-PdlC-B4-20190701","[]"
"CBN-PdlC-B4-20190722","[1397475, 1743299]"
"CBN-PdlC-B4-20190812","[1646703]"
"CBN-PdlC-B4-20190909","[1396869, 1397475]"
"CBN-PdlC-B4-20200629","[1646703]"
"CBN-PdlC-B4-20200722","[1360268, 1646703]"
"CBN-PdlC-B4-20200812","[1396869, 1397475]"
"CBN-PdlC-B5-20130807","[1396869, 1646703]"
"CBN-PdlC-B5-20130903","[1646703, 1743801]"
"CBN-PdlC-B5-20140630","[1361079, 1722437, 1743924]"
"CBN-PdlC-B5-20140721","[]"
"CBN-PdlC-B5-20140811","[1395807, 1397475]"
"CBN-PdlC-B5-20140901","[1677641, 1743299]"
"CBN-PdlC-B5-20150701","[1400101, 1677641]"
"CBN-PdlC-B5-20150720","[1395807, 1646703]"
"CBN-PdlC-B5-20150810","[1389028]"
"CBN-PdlC-B5-20150831","[1360591, 1646703, 1677641]"
"CBN-PdlC-B5-20160705","[1397475, 1489036, 1677641]"
"CBN-PdlC-B5-20160726","[1397475, 1646703]"
"CBN-PdlC-B5-20170816","[]"
"CBN-PdlC-B5-20170906","[1360591, 1646703]"
"CBN-PdlC-B5-20180702","[]"
"CBN-PdlC-B5-20180723","[]"
"CBN-PdlC-B5-20180815","[1646703]"
"CBN-PdlC-B5-20180905","[1389028, 1395870, 1396869]"
"CBN-PdlC-B5-20190701","[1395974]"
"CBN-PdlC-B5-20190722","[1396869, 1397475]"
"CBN-PdlC-B5-20190812","[]"
"CBN-PdlC-B5-20190909","[1397475]"
"CBN-PdlC-B5-20200629","[1360591, 1677641]"
"CBN-PdlC-B5-20200722","[1646703]"
"CBN-PdlC-B5-20200812","[1391144]"
"CBN-PdlC-B6-20130807","[1390659, 1393679]"
"CBN-PdlC-B6-20130903","[1396869]"
"CBN-PdlC-B6-20140630","[1395974, 1741805]"
"CBN-PdlC-B6-20140721","[]"
"CBN-PdlC-B6-20140811","[1395807]"
"CBN-PdlC-B6-20140901","[]"
"CBN-PdlC-B6-20150701","[1361031, 1392767]"
"CBN-PdlC-B6-20150720","[]"
"CBN-PdlC-B6-20150810","[1397475, 1481537]"
"CBN-PdlC-B6-20150831","[1394999, 1395990]"
"CBN-PdlC-B6-20160705","[]"
"CBN-PdlC-B6-20160726","[1395990]"
"CBN-PdlC-B6-20170816","[1741706]"
"CBN-PdlC-B6-20170906","[]"
"CBN-PdlC-B6-20180702","[]"
"CBN-PdlC-B6-20180723","[1395974]"
"CBN-PdlC-B6-20180905","[]"
"CBN-PdlC-B6-20190701","[1360110, 1394911, 1395974]"
"CBN-PdlC-B6-20190722","[]"
"CBN-PdlC-B6-20190812","[]"
"CBN-PdlC-B6-20190909","[1393946]"
"CBN-PdlC-B6-20200629","[]"
"CBN-PdlC-B6-20200722","[]"
"CBN-PdlC-B6-20200812","[]"
"CBN-PdlC-C1-20130807","[1397500]"
"CBN-PdlC-C1-20130903","[1396869]"
"CBN-PdlC-C1-20140721","[1397500, 1402995, 1721018]"
"CBN-PdlC-C1-20140811","[]"
"CBN-PdlC-C1-20140901","[]"
"CBN-PdlC-C1-20150701","[1397500]"
"CBN-PdlC-C1-20150720","[]"
"CBN-PdlC-C1-20150810","[]"
"CBN-PdlC-C1-20150831","[]"
"CBN-PdlC-C1-20160705","[]"
"CBN-PdlC-C1-20160726","[]"
"CBN-PdlC-C1-20170816","[1741706]"
"CBN-PdlC-C1-20170906","[]"
"CBN-PdlC-C1-20180723","[]"
"CBN-PdlC-C1-20180815","[]"
"CBN-PdlC-C1-20180905","[]"
"CBN-PdlC-C1-20190701","[1722437, 1722444]"
"CBN-PdlC-C1-20190722","[1393200]"
"CBN-PdlC-C1-20190812","[]"
"CBN-PdlC-C1-20190909","[]"
"CBN-PdlC-C1-20200722","[1392535, 1393200]"
"CBN-PdlC-C1-20200812","[1393200, 1396869, 1397500]"
"CBN-PdlC-C2-20130903","[1396869, 1412857, 1742052, 1743913]"
"CBN-PdlC-C2-20140721","[]"
"CBN-PdlC-C2-20140811","[1412857]"
"CBN-PdlC-C2-20140901","[1412857]"
"CBN-PdlC-C2-20150701","[]"
"CBN-PdlC-C2-20150720","[1412857]"
"CBN-PdlC-C2-20150810","[1412857]"
"CBN-PdlC-C2-20150831","[1412857]"
"CBN-PdlC-C2-20160705","[1412857]"
"CBN-PdlC-C2-20160726","[]"
"CBN-PdlC-C2-20170816","[]"
"CBN-PdlC-C2-20170906","[]"
"CBN-PdlC-C2-20180723","[]"
"CBN-PdlC-C2-20180815","[1489036]"
"CBN-PdlC-C2-20180905","[]"
"CBN-PdlC-C2-20190701","[]"
"CBN-PdlC-C2-20190722","[1396869, 1412857, 1622901]"
"CBN-PdlC-C2-20190812","[1398824]"
"CBN-PdlC-C2-20190909","[]"
"CBN-PdlC-C2-20200722","[1396869, 1412857]"
"CBN-PdlC-C2-20200812","[1361347, 1391331, 1393200, 1396869, 1419225]"
"CBN-PdlC-C3-20130807","[]"
"CBN-PdlC-C3-20130903","[]"
"CBN-PdlC-C3-20140721","[1393200]"
"CBN-PdlC-C3-20140811","[1412857]"
"CBN-PdlC-C3-20140901","[]"
"CBN-PdlC-C3-20150701","[]"
"CBN-PdlC-C3-20150720","[1363741, 1396869]"
"CBN-PdlC-C3-20150831","[]"
"CBN-PdlC-C3-20160705","[]"
"CBN-PdlC-C3-20160726","[]"
"CBN-PdlC-C3-20170816","[1652912]"
"CBN-PdlC-C3-20170906","[]"
"CBN-PdlC-C3-20180723","[1396869]"
"CBN-PdlC-C3-20180815","[1512231]"
"CBN-PdlC-C3-20180905","[]"
"CBN-PdlC-C3-20190701","[]"
"CBN-PdlC-C3-20190722","[]"
"CBN-PdlC-C3-20190812","[]"
"CBN-PdlC-C3-20190909","[]"
"CBN-PdlC-C3-20200722","[1396869]"
"CBN-PdlC-C3-20200812","[]"
"CBN-PdlC-C4-20130807","[]"
"CBN-PdlC-C4-20130903","[1395974]"
"CBN-PdlC-C4-20140721","[1478563]"
"CBN-PdlC-C4-20140811","[1393946, 1396869]"
"CBN-PdlC-C4-20140901","[1396869]"
"CBN-PdlC-C4-20150701","[1356359]"
"CBN-PdlC-C4-20150720","[1489036]"
"CBN-PdlC-C4-20150831","[1396869]"
"CBN-PdlC-C4-20160705","[1393200]"
"CBN-PdlC-C4-20160726","[]"
"CBN-PdlC-C4-20170816","[]"
"CBN-PdlC-C4-20170906","[]"
"CBN-PdlC-C4-20180723","[1393245]"
"CBN-PdlC-C4-20180815","[]"
"CBN-PdlC-C4-20180905","[]"
"CBN-PdlC-C4-20190701","[]"
"CBN-PdlC-C4-20190722","[]"
"CBN-PdlC-C4-20190812","[1393824]"
"CBN-PdlC-C4-20190909","[]"
"CBN-PdlC-C4-20200722","[1395974, 1396869]"
"CBN-PdlC-C4-20200812","[1391331, 1395974]"
"CBN-PdlC-C5-20130807","[1359835]"
"CBN-PdlC-C5-20130903","[]"
"CBN-PdlC-C5-20140721","[1363741]"
"CBN-PdlC-C5-20140811","[1396869]"
"CBN-PdlC-C5-20140901","[]"
"CBN-PdlC-C5-20150701","[1363741, 1393314]"
"CBN-PdlC-C5-20150720","[1363741]"
"CBN-PdlC-C5-20150810","[]"
"CBN-PdlC-C5-20150831","[]"
"CBN-PdlC-C5-20160705","[1390793]"
"CBN-PdlC-C5-20160726","[]"
"CBN-PdlC-C5-20170816","[]"
"CBN-PdlC-C5-20170906","[]"
"CBN-PdlC-C5-20180723","[]"
"CBN-PdlC-C5-20180815","[]"
"CBN-PdlC-C5-20180905","[1359511]"
"CBN-PdlC-C5-20190701","[]"
"CBN-PdlC-C5-20190722","[1363741]"
"CBN-PdlC-C5-20190812","[]"
"CBN-PdlC-C5-20190909","[1355992]"
"CBN-PdlC-C5-20200722","[1396869]"
"CBN-PdlC-C5-20200812","[]"
"CBN-PdlC-C6-20130807","[1396733, 1396869, 1741834]"
"CBN-PdlC-C6-20130903","[1393200]"
"CBN-PdlC-C6-20140721","[1363741]"
"CBN-PdlC-C6-20140811","[]"
"CBN-PdlC-C6-20140901","[1361079, 1393946, 1396869]"
"CBN-PdlC-C6-20150701","[]"
"CBN-PdlC-C6-20150720","[]"
"CBN-PdlC-C6-20150810","[]"
"CBN-PdlC-C6-20150831","[1390793]"
"CBN-PdlC-C6-20160705","[]"
"CBN-PdlC-C6-20160726","[]"
"CBN-PdlC-C6-20170816","[1392626]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[]"
"CBN-PdlC-C6-20180815","[]"
"CBN-PdlC-C6-20180905","[1359511]"
"CBN-PdlC-C6-20190701","[]"
"CBN-PdlC-C6-20190722","[]"
"CBN-PdlC-C6-20190812","[]"
"CBN-PdlC-C6-20190909","[]"
"CBN-PdlC-C6-20200722","[1392608, 1395807, 1396869, 1473210]"
"CBN-PdlC-C6-20200812","[1355992, 1396253, 1396869]"
"CBN-PdlC-D1-20130807","[1741706]"
"CBN-PdlC-D1-20130903","[1356589, 1395807]"
"CBN-PdlC-D1-20140721","[]"
"CBN-PdlC-D1-20140811","[1395807]"
"CBN-PdlC-D1-20140901","[1390802]"
"CBN-PdlC-D1-20150701","[1396253]"
"CBN-PdlC-D1-20150720","[]"
"CBN-PdlC-D1-20150810","[1390690, 1396253]"
"CBN-PdlC-D1-20150831","[1396253, 1742052]"
"CBN-PdlC-D1-20160705","[1396094]"
"CBN-PdlC-D1-20160726","[]"
"CBN-PdlC-D1-20170816","[]"
"CBN-PdlC-D1-20170906","[]"
"CBN-PdlC-D1-20180723","[1361079, 1396869]"
"CBN-PdlC-D1-20180815","[1396869]"
"CBN-PdlC-D1-20180905","[1396253]"
"CBN-PdlC-D1-20190701","[]"
"CBN-PdlC-D1-20190722","[1395807, 1622901]"
"CBN-PdlC-D1-20190812","[1393810]"
"CBN-PdlC-D1-20190909","[]"
"CBN-PdlC-D1-20200722","[1396869]"
"CBN-PdlC-D1-20200812","[]"
"CBN-PdlC-D2-20130807","[1396737]"
"CBN-PdlC-D2-20130903","[1412857]"
"CBN-PdlC-D2-20140721","[1396869]"
"CBN-PdlC-D2-20140811","[1396253]"
"CBN-PdlC-D2-20140901","[1396869, 1412857]"
"CBN-PdlC-D2-20150720","[1361079, 1391092, 1396253]"
"CBN-PdlC-D2-20150810","[1412857]"
"CBN-PdlC-D2-20150831","[1363056, 1394641, 1396253]"
"CBN-PdlC-D2-20160705","[1397535]"
"CBN-PdlC-D2-20160726","[1398824]"
"CBN-PdlC-D2-20170816","[1390793, 1391092, 1394581, 1394641, 1412857, 1742052]"
"CBN-PdlC-D2-20170906","[1396253]"
"CBN-PdlC-D2-20180723","[1396869, 1412857]"
"CBN-PdlC-D2-20180815","[1396253]"
"CBN-PdlC-D2-20180905","[1412857]"
"CBN-PdlC-D2-20190701","[]"
"CBN-PdlC-D2-20190722","[1363741, 1396253, 1412857]"
"CBN-PdlC-D2-20190812","[1396253, 1398824, 1742053]"
"CBN-PdlC-D2-20190909","[1394641, 1412857]"
"CBN-PdlC-D2-20200722","[]"
"CBN-PdlC-D2-20200812","[1412857]"
"CBN-PdlC-D3-20130807","[]"
"CBN-PdlC-D3-20130903","[1647187]"
"CBN-PdlC-D3-20140721","[]"
"CBN-PdlC-D3-20140811","[]"
"CBN-PdlC-D3-20140901","[1361079, 1392662, 1393946, 1396869, 1502503, 1722407, 1722444]"
"CBN-PdlC-D3-20150701","[1396869]"
"CBN-PdlC-D3-20150720","[1647187]"
"CBN-PdlC-D3-20150831","[1412857, 1647187]"
"CBN-PdlC-D3-20160705","[]"
"CBN-PdlC-D3-20160726","[1356278, 1413349]"
"CBN-PdlC-D3-20170816","[1390793]"
"CBN-PdlC-D3-20170906","[]"
"CBN-PdlC-D3-20180723","[1396869]"
"CBN-PdlC-D3-20180815","[]"
"CBN-PdlC-D3-20180905","[1359511, 1361079, 1394336]"
"CBN-PdlC-D3-20190701","[]"
"CBN-PdlC-D3-20190722","[1396869, 1397046]"
"CBN-PdlC-D3-20190812","[1647187]"
"CBN-PdlC-D3-20190909","[1390793, 1412857]"
"CBN-PdlC-D3-20200722","[1391331, 1396869, 1701831]"
"CBN-PdlC-D3-20200812","[1396869, 1647187]"
"CBN-PdlC-D4-20130807","[]"
"CBN-PdlC-D4-20130903","[1355992, 1395807, 1396869]"
"CBN-PdlC-D4-20140721","[]"
"CBN-PdlC-D4-20140811","[1395807, 1396869]"
"CBN-PdlC-D4-20140901","[1410243]"
"CBN-PdlC-D4-20150701","[]"
"CBN-PdlC-D4-20150720","[]"
"CBN-PdlC-D4-20150831","[1355992, 1361079]"
"CBN-PdlC-D4-20160705","[1396094]"
"CBN-PdlC-D4-20160726","[]"
"CBN-PdlC-D4-20170816","[]"
"CBN-PdlC-D4-20170906","[]"
"CBN-PdlC-D4-20180723","[1396869, 1397046]"
"CBN-PdlC-D4-20180815","[]"
"CBN-PdlC-D4-20180905","[1359511, 1360312, 1396253]"
"CBN-PdlC-D4-20190701","[1737655]"
"CBN-PdlC-D4-20190722","[1396869]"
"CBN-PdlC-D4-20190812","[1396253, 1396869]"
"CBN-PdlC-D4-20190909","[1395807]"
"CBN-PdlC-D4-20200722","[1360269]"
"CBN-PdlC-D4-20200812","[1396869, 1512231]"
"CBN-PdlC-D5-20130807","[]"
"CBN-PdlC-D5-20130903","[1355992]"
"CBN-PdlC-D5-20140721","[]"
"CBN-PdlC-D5-20140811","[1392608, 1395807]"
"CBN-PdlC-D5-20140901","[]"
"CBN-PdlC-D5-20150701","[]"
"CBN-PdlC-D5-20150720","[]"
"CBN-PdlC-D5-20150810","[]"
"CBN-PdlC-D5-20150831","[1361079, 1392662, 1396869, 1701831]"
"CBN-PdlC-D5-20160705","[1396094]"
"CBN-PdlC-D5-20160726","[1396869]"
"CBN-PdlC-D5-20170816","[1741834]"
"CBN-PdlC-D5-20170906","[1396471]"
"CBN-PdlC-D5-20180723","[1393200]"
"CBN-PdlC-D5-20180815","[1396869, 1397490, 1741601]"
"CBN-PdlC-D5-20180905","[1359511]"
"CBN-PdlC-D5-20190701","[1743913]"
"CBN-PdlC-D5-20190722","[1355992, 1392535, 1396869]"
"CBN-PdlC-D5-20190812","[]"
"CBN-PdlC-D5-20190909","[1355992]"
"CBN-PdlC-D5-20200722","[]"
"CBN-PdlC-D5-20200812","[1355992, 1363507, 1396869]"
"CBN-PdlC-D6-20130807","[1489036]"
"CBN-PdlC-D6-20130903","[1489036]"
"CBN-PdlC-D6-20140721","[1402995, 1722444]"
"CBN-PdlC-D6-20140811","[1395807]"
"CBN-PdlC-D6-20140901","[1396857, 1396869]"
"CBN-PdlC-D6-20150701","[1393314]"
"CBN-PdlC-D6-20150720","[1363741]"
"CBN-PdlC-D6-20150810","[1396869, 1397528]"
"CBN-PdlC-D6-20150831","[1395807]"
"CBN-PdlC-D6-20160705","[1361079, 1390846]"
"CBN-PdlC-D6-20160726","[1392626]"
"CBN-PdlC-D6-20170816","[1392626]"
"CBN-PdlC-D6-20170906","[]"
"CBN-PdlC-D6-20180723","[]"
"CBN-PdlC-D6-20180815","[1355992, 1396869, 1622908]"
"CBN-PdlC-D6-20180905","[]"
"CBN-PdlC-D6-20190701","[1355992, 1392193, 1743924]"
"CBN-PdlC-D6-20190722","[1397043]"
"CBN-PdlC-D6-20190812","[]"
"CBN-PdlC-D6-20190909","[1395807]"
"CBN-PdlC-D6-20200722","[1396869]"
"CBN-PdlC-D6-20200812","[]"
"CBN-PdlC-E1-20130723","[1356424, 1393946, 1397535, 1743397]"
"CBN-PdlC-E1-20130807","[1355992]"
"CBN-PdlC-E1-20130903","[1397046]"
"CBN-PdlC-E1-20140630","[1360299, 1392608, 1741834, 1743924]"
"CBN-PdlC-E1-20140721","[1396869]"
"CBN-PdlC-E1-20140811","[1392608, 1395870]"
"CBN-PdlC-E1-20140901","[1392608]"
"CBN-PdlC-E1-20150701","[1392608]"
"CBN-PdlC-E1-20150720","[]"
"CBN-PdlC-E1-20150810","[1393200]"
"CBN-PdlC-E1-20150831","[1392608]"
"CBN-PdlC-E1-20160705","[1363741]"
"CBN-PdlC-E1-20160726","[]"
"CBN-PdlC-E1-20170816","[]"
"CBN-PdlC-E1-20170906","[]"
"CBN-PdlC-E1-20180702","[1356359]"
"CBN-PdlC-E1-20180723","[]"
"CBN-PdlC-E1-20180815","[1392608]"
"CBN-PdlC-E1-20180905","[]"
"CBN-PdlC-E1-20190701","[]"
"CBN-PdlC-E1-20190812","[]"
"CBN-PdlC-E1-20190909","[1390904]"
"CBN-PdlC-E1-20200629","[]"
"CBN-PdlC-E1-20200722","[1355992, 1392608]"
"CBN-PdlC-E1-20200812","[1392608]"
"CBN-PdlC-E2-20130723","[]"
"CBN-PdlC-E2-20130807","[]"
"CBN-PdlC-E2-20130903","[1706074]"
"CBN-PdlC-E2-20140630","[]"
"CBN-PdlC-E2-20140721","[1359835, 1396869]"
"CBN-PdlC-E2-20140811","[1395807]"
"CBN-PdlC-E2-20140901","[1395990, 1743393]"
