"quadrat_id","species_ids"
"CBN-PdlC-A1-20200812","[1359511, 1390802, 1393824, 1397046, 1743971, 1394999, 1357317, 1427744, 1363741, 1393561, 1653859, 1427744, 1361389, 1654153, 1399677, 1397528, 1654153, 1697384, 1743645, 1363407, 1355993, 1390846, 1396417, 1426085, 1355993, 1360299, 1392608, 1512231]"
"CBN-PdlC-A2-20130807","[1392767, 1396094, 1362228, 1396857, 1741624, 1396471, 1356356, 1390639, 1394322, 1395990, 1396869, 1412857, 1741624, 1741880, 1361079, 1361158, 1396471, 1396869, 1701831, 1396737, 1393824, 1397468, 1397524, 1360591, 1396030, 1489036, 1741880, 1396869, 1356399, 1396737, 1356370, 1396737, 1391494, 1396737]"
"CBN-PdlC-A2-20130903","[1393830, 1471017, 1393939, 1393939, 1744541, 1357928, 1395868, 1360591, 1395990, 1558164, 1390874, 1395990, 1396471, 1394895, 1395974, 1743465, 1395974, 1396737, 1720959, 1396737, 1394895, 1395974, 1741805, 1396471, 1358010, 1437724]"
"CBN-PdlC-A2-20140721","[1653859, 1396737, 1720959, 1399772, 1390846, 1396737, 1720959, 1743645, 1396737, 1390846, 1393314, 1356370, 1396737, 1358176, 1743337, 1390846, 1396411, 1396737, 1743913, 1743913]"
"CBN-PdlC-A2-20140901","[1360312, 1360591, 1395990, 1396869, 1361296, 1394643, 1412857, 1737656, 1395990, 1412857, 1361368, 1396737, 1396737, 1395974, 1741805, 1396737, 1743337, 1361079, 1361158, 1361296, 1390539, 1396471, 1396869, 1361296, 1392193, 1394789, 1723120, 1742099, 1743924]"
"CBN-PdlC-A2-20150720","[1393824, 1395990, 1396869, 1397535, 1397528, 1393824, 1394540, 1397524, 1397535, 1412857, 1744235, 1393824, 1743337, 1394540, 1397528, 1395974, 1743337, 1396737, 1358176, 1396737, 1398824, 1396737]"
"CBN-PdlC-A2-20150810","[1395974, 1393824, 1397528, 1357577, 1412857, 1412857, 1361647, 1391480, 1395974, 1396737, 1395974, 1396737, 1395990, 1668165, 1396737]"
"CBN-PdlC-A2-20150831","[1360840, 1512231, 1743971, 1395990, 1397528, 1412857, 1512231, 1741624, 1742052, 1396857, 1393824, 1395807, 1397528, 1412857, 1412857, 1742052, 1412857, 1356871, 1396737, 1395807, 1412857, 1397468, 1395974, 1396737, 1396737, 1390846, 1396869, 1358176, 1395974, 1396737, 1742180]"
"CBN-PdlC-A2-20160705","[1519650, 1393824, 1396094, 1397528, 1393200, 1609716, 1397535, 1412857, 1390641, 1394540, 1356424, 1412857, 1743913, 1356871, 1396737, 1361889, 1390846, 1396737, 1741805, 1396737, 1356370, 1743645]"
"CBN-PdlC-A2-20160726","[1362443, 1519650, 1412857, 1393200, 1482204, 1519650, 1743913, 1394540, 1394554, 1412857, 1355992, 1357081, 1361402, 1390846, 1392388, 1396869, 1398816, 1701831, 1743913, 1395974, 1395993, 1396737, 1395718, 1397439, 1356356, 1357081, 1392723, 1394380, 1396869, 1668165, 1392484]"
"CBN-PdlC-A2-20170816","[1391331, 1741706, 1741706, 1395990, 1558164, 1738625, 1478563, 1412857, 1742075, 1396097, 1359511, 1392241, 1395990, 1396869, 1727501, 1390846, 1396737, 1395974, 1396737, 1394866, 1390846, 1396869, 1722444, 1396737]"
"CBN-PdlC-A2-20180702","[1737655, 1357081, 1357988, 1359444, 1361617, 1393946, 1394565, 1394613, 1396417, 1396869, 1478563, 1502503, 1503192, 1505455, 1737655, 1743924, 1391511, 1394336, 1394613, 1396417, 1396869, 1722437, 1722444, 1743913, 1743924, 1398824, 1359883, 1389329, 1397524, 1396737, 1358176, 1394336, 1396869, 1356370, 1396737, 1355992, 1396737, 1742180, 1743337]"
"CBN-PdlC-A2-20180723","[1396857, 1396869, 1396857, 1396869, 1622908, 1396869, 1512231, 1393200, 1392050, 1393200, 1396869, 1743913, 1396869, 1743645]"
"CBN-PdlC-A2-20180815","[1359511, 1363741, 1410243, 1741706, 1355992, 1361079, 1363741, 1396307, 1396869, 1397942, 1426085, 1478563, 1396869, 1502503, 1512231, 1412857, 1363741, 1741833, 1396737, 1720959, 1363741, 1356370, 1390846, 1398816, 1743913, 1356370, 1396737, 1356370, 1396737, 1361373, 1392745, 1390846, 1396411, 1396737, 1720959]"
"CBN-PdlC-A2-20180905","[1355992, 1396869, 1359511, 1359531, 1360312, 1396857, 1396869, 1396869, 1628790, 1390955, 1393564, 1393946, 1394540, 1395990, 1410243, 1628790, 1653859, 1743397, 1395990, 1396307, 1355992, 1390898, 1391511, 1392662, 1394336, 1396869, 1743924, 1426085, 1395990, 1512231, 1727501, 1394540, 1743971, 1390846, 1653859, 1355992, 1357988, 1392388, 1394336, 1394613, 1396417, 1396869, 1398816, 1399096, 1492664, 1503192, 1701831, 1722444, 1737494, 1741833, 1743396, 1743913, 1743924, 1396737, 1395807, 1743913, 1743924, 1396737, 1396737, 1398553, 1646497, 1357988, 1390846, 1394336, 1396869, 1701831, 1396737, 1742180, 1390846]"
"CBN-PdlC-A2-20190701","[1358492, 1357928, 1393946, 1397528, 1391345, 1395974, 1363407, 1398824, 1390051, 1392388, 1394336, 1396869, 1478563, 1503192, 1722444, 1743913, 1743924, 1741600]"
"CBN-PdlC-A2-20190722","[1549015, 1363741, 1549015, 1361079, 1396249, 1442193, 1502503, 1503192, 1742115, 1360563, 1512231, 1363741, 1396733, 1397528, 1363741, 1396869, 1512231, 1743913, 1396737, 1356370, 1398675, 1361158, 1396869, 1414365, 1743913, 1396737]"
"CBN-PdlC-A2-20190812","[1410243, 1503192, 1359444, 1361079, 1396471, 1502503, 1503192, 1622908, 1392745, 1357314, 1363741, 1396869, 1398816, 1394554, 1396737, 1358176, 1395974, 1396737, 1741805, 1742180, 1743422, 1356370, 1396737, 1390764, 1357081, 1361402, 1394336, 1396417, 1396471, 1396869, 1414365, 1722444]"
"CBN-PdlC-A2-20190909","[1396869, 1355992, 1478563, 1395990, 1743536, 1357220, 1364025, 1359444, 1364038, 1396869, 1622908, 1395807, 1741706, 1741706, 1395990, 1356370, 1395974, 1396737, 1355992, 1391511, 1392388, 1396417, 1399096, 1701831, 1743396, 1743913, 1743924, 1741805, 1743913]"
"CBN-PdlC-A2-20200629","[1722437, 1363426, 1391078, 1743742, 1356370, 1390790, 1356370, 1390051, 1742180]"
"CBN-PdlC-A2-20200722","[1356669, 1392549, 1394540, 1743247, 1390690, 1394540, 1396857, 1738627, 1743913, 1395974, 1396737, 1356356, 1395974, 1396737, 1356356, 1738641]"
"CBN-PdlC-A2-20200812","[1359444, 1396857, 1396869, 1410243, 1414365, 1478563, 1502503, 1359511, 1395807, 1423209, 1395974, 1396737, 1396737, 1396869]"
"CBN-PdlC-A3-20130807","[1410243, 1742099, 1395990, 1478563, 1391771, 1394866, 1393824, 1397046, 1397524, 1397535, 1357577, 1399772, 1397500, 1393824, 1426085, 1394540, 1390532]"
"CBN-PdlC-A3-20130903","[1363741, 1390641, 1412857, 1743742, 1744333, 1391331, 1412857, 1394643, 1412857, 1646497, 1741600, 1392608, 1394840, 1397468, 1395974, 1388766]"
"CBN-PdlC-A3-20140721","[1399772, 1402995, 1361382, 1394533, 1363741, 1482204, 1743646, 1390641, 1363741, 1737669, 1737428]"
"CBN-PdlC-A3-20140811","[1397535, 1393200, 1397500, 1393824, 1393824, 1363741, 1390846, 1393314, 1363741, 1393824, 1394540, 1397535, 1394540, 1397535, 1412857, 1396663, 1412857, 1519650, 1394643, 1392608, 1394540, 1412857, 1396733, 1396733, 1397546]"
"CBN-PdlC-A3-20140901","[1361872, 1364179, 1390641, 1412857, 1412857, 1741755, 1742052, 1395990, 1744190, 1393314, 1362711, 1388766, 1412857, 1360591, 1412857, 1361389, 1390910, 1412857, 1395990, 1412857, 1358655, 1360299, 1362403, 1392608, 1356359, 1395718, 1396097, 1391120, 1394372, 1395990, 1396974, 1519650, 1355992, 1396869]"
"CBN-PdlC-A3-20150701","[1363741, 1357928, 1393200, 1395990, 1394581, 1412857, 1412857, 1363741, 1388766, 1357577, 1391331, 1396097, 1412857, 1412857, 1363992, 1390846, 1356424, 1356882, 1391331, 1482204, 1390846]"
"CBN-PdlC-A3-20150720","[1393824, 1393200, 1393824, 1357608, 1399772, 1412857, 1391775, 1398824, 1396663, 1512231, 1359511, 1361382, 1363741, 1396107, 1402995, 1361382, 1664563, 1397528, 1400096, 1360826, 1394855, 1396733, 1398569]"
"CBN-PdlC-A3-20150810","[1363741, 1388766, 1396733, 1426085, 1482204, 1741624, 1359853, 1394908, 1396733, 1393200, 1393824, 1363741, 1393314, 1357577, 1409318, 1412857, 1393619, 1412857, 1400181, 1355992, 1393314, 1396417, 1743247, 1362368, 1392608, 1397528, 1400096, 1512231, 1492664, 1392608, 1355993, 1392608]"
"CBN-PdlC-A3-20150831","[1390764, 1741564, 1412857, 1742052, 1742052, 1393824, 1388766, 1412857, 1742052, 1412857, 1390793, 1391120, 1391331, 1396097, 1519650, 1412857, 1394630, 1359632, 1394855, 1394857, 1394864, 1394866, 1400188, 1395807, 1397307, 1362361, 1391771, 1394866, 1396737]"
"CBN-PdlC-A3-20160705","[1393824, 1393200, 1393824, 1356424, 1393824, 1394999, 1398824, 1737656, 1357577, 1412857, 1397535, 1357577, 1391771, 1394866, 1395844, 1426085, 1741564, 1361063, 1361077, 1412857, 1362368, 1394866, 1396737, 1720959, 1742180, 1737669]"
"CBN-PdlC-A3-20160726","[1478563, 1397500, 1549015, 1412857, 1397535, 1363741, 1355993, 1394866, 1400110, 1390639, 1362368]"
"CBN-PdlC-A3-20170816","[1412857, 1412857, 1393619, 1394643, 1412857, 1742052, 1512231, 1519650, 1742052, 1362331, 1363741, 1512231, 1356356, 1363741, 1363741]"
"CBN-PdlC-A3-20170906","[1359511, 1393824, 1412857, 1412857, 1517350, 1390793, 1519650, 1356350, 1396408, 1517350, 1394866, 1517350, 1394866, 1356871, 1742180]"
"CBN-PdlC-A3-20180702","[1396138, 1425990, 1355992, 1737655, 1363741, 1397060, 1426085, 1744468, 1395974, 1357427, 1395974]"
"CBN-PdlC-A3-20180723","[1391331, 1393200, 1394540, 1391331, 1393679, 1394908, 1397046, 1392730, 1519650, 1412857, 1412857, 1396982, 1394375, 1397535]"
"CBN-PdlC-A3-20180815","[1395718, 1424250, 1738641, 1389815, 1669441, 1412857, 1364024, 1391331, 1400110, 1558164, 1390641, 1395990, 1741706, 1412857, 1391331, 1737507, 1743337, 1720959, 1742180]"
"CBN-PdlC-A3-20180905","[1390846, 1426085, 1393824, 1393824, 1394999, 1628790, 1743924, 1426085, 1359511, 1391331, 1394641, 1742052, 1362711, 1392745, 1392745, 1517350, 1361382, 1512231, 1363741, 1394866, 1394542, 1396737]"
"CBN-PdlC-A3-20190701","[1394613, 1396417, 1396471, 1722444, 1743913, 1414270, 1391331, 1356424, 1396471, 1396869, 1722444, 1743913, 1399772, 1394336, 1722444]"
"CBN-PdlC-A3-20190722","[1628790, 1363741, 1394999, 1363741, 1412857, 1363741, 1357577, 1357577, 1412857, 1357577, 1356775, 1489036]"
"CBN-PdlC-A3-20190812","[1394999, 1396471, 1357608, 1409318, 1412857, 1742052, 1741564, 1390641, 1412857, 1741564]"
"CBN-PdlC-A3-20190909","[1738625, 1396471, 1609716, 1519650, 1412857, 1517350, 1744869, 1390786, 1396249, 1394366, 1395807, 1400096, 1739270]"
"CBN-PdlC-A3-20200629","[1396471, 1361148, 1361528, 1356583, 1393312, 1737422, 1390790, 1363333, 1389580, 1389740, 1390790, 1391847, 1399567, 1555067, 1356370]"
"CBN-PdlC-A3-20200722","[1397526, 1393200, 1363741, 1412857, 1360840, 1395855, 1396982, 1741624, 1394540, 1396858, 1512231, 1396869, 1397528, 1357608, 1362711, 1395974, 1743913]"
"CBN-PdlC-A3-20200812","[1360943, 1738625, 1390690, 1412857, 1512231, 1742052, 1357608, 1394643, 1412857, 1399677, 1412857, 1742053, 1412857, 1392608, 1394866, 1395844, 1400188, 1395807, 1512231, 1512231, 1357608, 1359511, 1412857, 1394866, 1392608]"
"CBN-PdlC-A4-20130807","[1392608, 1645851, 1393824, 1392408, 1393200, 1393224, 1397524, 1426085, 1392050, 1394540, 1391427]"
"CBN-PdlC-A4-20130903","[1361296, 1396471, 1388766, 1395990, 1392608, 1356422, 1393200, 1394322, 1391734, 1505431, 1391331, 1410243, 1394322, 1397046, 1394322, 1396185, 1677641]"
"CBN-PdlC-A4-20140811","[1395990, 1393200, 1396733, 1393824, 1664563, 1393317, 1397528, 1392746, 1392747, 1396253, 1396733, 1393200, 1361382, 1363741, 1393200, 1393824, 1394908, 1396733, 1393200, 1396733, 1393824, 1393200, 1360591, 1395190, 1395758, 1395870, 1741880, 1391654, 1394530, 1395190, 1394530, 1395190, 1397475]"
"CBN-PdlC-A4-20140901","[1390846, 1395990, 1396857, 1453566, 1741706, 1393224, 1738042, 1721513, 1741903, 1741903, 1396185, 1677641]"
"CBN-PdlC-A4-20150701","[1391840, 1393947, 1392608, 1393200, 1363741, 1363741, 1393314, 1396733, 1393200, 1394641, 1393200, 1393200, 1394322, 1394322, 1396169, 1356669]"
"CBN-PdlC-A4-20150810","[1397528, 1355992, 1392608, 1360299, 1392106, 1392608, 1519650, 1363741, 1388766, 1393314, 1743247, 1393200, 1360748, 1363741, 1393200, 1397500, 1742052, 1646703, 1360591, 1362271, 1646703]"
"CBN-PdlC-A4-20150831","[1393824, 1397500, 1392608, 1389771, 1392608, 1393824, 1362102, 1363945, 1359511, 1388766, 1396107, 1391331, 1393200, 1737669, 1393824, 1356145, 1394322, 1646703, 1360591, 1394322, 1360591, 1397475]"
"CBN-PdlC-A4-20160705","[1394999, 1393200, 1394999, 1390846, 1360299, 1392608, 1426085, 1482204, 1397524, 1390764, 1393824, 1394553, 1394581, 1394322]"
"CBN-PdlC-A4-20160726","[1396733, 1392611, 1355993, 1389771, 1392137, 1392608, 1737558, 1363741, 1397468, 1397500, 1397528, 1697384, 1389771, 1392608, 1389771, 1392611, 1393224, 1442193, 1388766, 1393564, 1393200, 1395531, 1359511, 1741661]"
"CBN-PdlC-A4-20170816","[1743971, 1519650, 1360591, 1394322, 1741661, 1743984, 1743913, 1356383, 1646703, 1677641]"
"CBN-PdlC-A4-20170906","[1359511, 1737645, 1393824, 1519650, 1651162, 1737669, 1360591, 1743299, 1743984, 1743299, 1743984]"
"CBN-PdlC-A4-20180702","[1360034, 1391345, 1397042, 1391419, 1394322, 1360591, 1391144, 1394322, 1397468, 1741903, 1743299, 1744569]"
"CBN-PdlC-A4-20180723","[1393200, 1393200, 1396733, 1392608, 1393947, 1519650, 1393200, 1396733, 1393200, 1505431, 1393200, 1393200, 1742052, 1397528, 1400101, 1560697, 1362730, 1413865, 1391331, 1738627, 1677641, 1355992, 1478563]"
"CBN-PdlC-A4-20180815","[1395718, 1622895, 1737507, 1737645, 1426085, 1397042, 1519650, 1664563, 1742030, 1394624, 1742115, 1743299, 1394322, 1646703, 1391412, 1397475, 1646703, 1743299]"
"CBN-PdlC-A4-20180905","[1394999, 1359511, 1389771, 1742053, 1392608, 1664563, 1737565, 1741564, 1743971, 1390793, 1519650, 1722416, 1743299, 1398816, 1427744, 1395190, 1394581, 1529305, 1535234, 1677641, 1360591, 1391144]"
"CBN-PdlC-A4-20190701","[1397060, 1414270, 1741708, 1363407, 1395870, 1360590, 1360591, 1392568, 1392631, 1393026, 1394322, 1395870, 1396253, 1397475, 1741903, 1357103, 1397475, 1391144, 1417640]"
"CBN-PdlC-A4-20190722","[1360874, 1390879, 1390898, 1363741, 1393200, 1393824, 1360299, 1392608, 1743605, 1646703, 1741903, 1394322, 1646703, 1743299, 1743984, 1646703, 1741661, 1743299, 1743984, 1391654, 1397475, 1743984, 1396869, 1393314, 1360591, 1397475, 1646703]"
"CBN-PdlC-A4-20190812","[1393824, 1394999, 1426085, 1742523, 1363741, 1389771, 1396745, 1742523, 1361043, 1392333, 1743984, 1361914, 1363056, 1393824, 1394322, 1741624, 1706074, 1722545, 1743984]"
"CBN-PdlC-A4-20190909","[1360563, 1590997, 1391419, 1741661, 1360591, 1395855, 1395990, 1652912, 1360591, 1397475, 1360591, 1391419, 1397475, 1360591, 1392553, 1394322, 1397475, 1646703, 1389028, 1397475, 1646703, 1360591, 1397475]"
"CBN-PdlC-A4-20200629","[1390846, 1741903, 1390846, 1393314, 1412857, 1397475, 1356145, 1743913]"
"CBN-PdlC-A4-20200722","[1393200, 1737647, 1355993, 1392608, 1356424, 1394322, 1652912, 1360591, 1677641, 1356145, 1389028, 1397475, 1646703, 1360590, 1397475, 1646703, 1743984, 1646703, 1396869, 1427744, 1360591, 1397475, 1646703]"
"CBN-PdlC-A4-20200812","[1743463, 1395531, 1646703, 1743984, 1743984, 1646703, 1743984, 1646703, 1391331, 1394908, 1622908, 1360591, 1394322, 1395531, 1549015, 1646703, 1742052, 1361063, 1388766, 1391331, 1392566, 1357577, 1391771, 1418031, 1397475, 1646703, 1743984]"
"CBN-PdlC-A5-20130807","[1363741, 1393314, 1397500, 1737491, 1356669, 1393939, 1741706, 1489036, 1741706, 1394540, 1397475, 1359835, 1391309, 1418211, 1394540, 1397535, 1402995, 1741706, 1394540, 1418211]"
"CBN-PdlC-A5-20130903","[1394999, 1396733, 1393824, 1396857, 1397161, 1397193, 1737491, 1394999, 1396733, 1396857, 1396733, 1390641, 1394322, 1396857, 1491707, 1741624, 1743536, 1529305, 1741706, 1741706, 1396869, 1646703, 1741706, 1391427, 1495503, 1528543]"
"CBN-PdlC-A5-20140721","[1402995, 1396094, 1359511, 1392767, 1397475, 1360140, 1418211, 1590997, 1360140, 1359511, 1363741, 1391419, 1397475, 1741903, 1741880, 1360140, 1364066, 1388915, 1590997, 1359511, 1360591, 1394303, 1397475, 1646703, 1394322, 1393810, 1590997, 1363741]"
"CBN-PdlC-A5-20140811","[1360874, 1360878, 1738627, 1360312, 1360878, 1390659, 1391313, 1397528, 1389346, 1359511, 1359511, 1396601, 1393710, 1395807, 1360563, 1363741, 1402995, 1363741, 1396869, 1478563, 1741834, 1359665, 1363741]"
"CBN-PdlC-A5-20150701","[1360205, 1392767, 1390846, 1392767, 1402995, 1392767, 1392767, 1396094, 1590997, 1356042, 1394502, 1590997, 1356598, 1393314, 1361382, 1363933, 1398675, 1649856, 1426085, 1743971]"
"CBN-PdlC-A5-20150831","[1390846, 1426085, 1396185, 1396974, 1741706, 1359511, 1363741, 1741706, 1360591, 1397475, 1363426, 1360591, 1395870, 1397475, 1646703, 1743299, 1654153, 1360591, 1646703]"
"CBN-PdlC-A5-20160705","[1397475, 1363741, 1402995, 1397475, 1397475, 1359511, 1363741, 1390846, 1360591, 1388915, 1396733, 1360591, 1397475, 1397475, 1360826]"
"CBN-PdlC-A5-20160726","[1628790, 1741626, 1744190, 1393824, 1360985, 1628790, 1359835, 1549015, 1359835, 1363741, 1363741, 1398824, 1363741, 1398824, 1736442, 1395855, 1359506, 1363741, 1388915, 1394289, 1396253, 1398824, 1397475, 1646703]"
"CBN-PdlC-A5-20170816","[1741706, 1393810, 1741706, 1741706, 1535234, 1397475, 1426085, 1741564, 1743299, 1390846, 1395990, 1519650, 1360591, 1389028, 1395855, 1396185, 1397475, 1646703, 1677641, 1741903, 1359511, 1363016, 1360591, 1389028, 1423913, 1646703, 1677641, 1397475]"
"CBN-PdlC-A5-20170906","[1741706, 1743971, 1743971, 1426085, 1359511, 1363016, 1363741, 1363550, 1397475, 1391881]"
"CBN-PdlC-A5-20180815","[1388913, 1393245, 1590997, 1400110, 1737656, 1713472, 1741903, 1424895, 1363741, 1424895, 1388793, 1391840, 1393710, 1358010, 1391331]"
"CBN-PdlC-A5-20180905","[1361079, 1361514, 1396869, 1478563, 1502503, 1392193, 1628790, 1398237, 1426085, 1517561, 1743971, 1388766, 1426085, 1393657, 1388915, 1363741, 1395190, 1397475, 1360159]"
"CBN-PdlC-A5-20190909","[1392785, 1393810, 1363426, 1394322, 1396185, 1360591, 1741706, 1394311, 1395194, 1395158, 1397475, 1360591, 1397475, 1742052, 1394908, 1397046]"
"CBN-PdlC-A5-20200722","[1397043, 1397045, 1442193, 1393200, 1391881, 1394908, 1360985, 1394540, 1418211, 1359511, 1363741, 1363933, 1388915, 1363738, 1388915, 1360826, 1418211]"
"CBN-PdlC-A6-20130807","[1646703, 1394322, 1360591, 1393824, 1394999, 1396869, 1395190, 1397475, 1394322, 1396185, 1646703, 1677641, 1394322, 1395190, 1360591, 1395870, 1397468, 1742115, 1360591, 1394322, 1397535, 1360591, 1394322, 1646703, 1395190, 1397475, 1360591, 1394322, 1394540, 1395990, 1741706, 1395190, 1646703, 1395190, 1394999, 1646703, 1395190, 1397475]"
"CBN-PdlC-A6-20130903","[1361553, 1397475, 1646703, 1743984, 1389028, 1397475, 1646703, 1743299, 1360591, 1389028, 1743299, 1360591, 1394432, 1396857, 1396858, 1396869, 1410243, 1418076, 1478563, 1741624, 1741645, 1741706, 1743247, 1418211, 1360591, 1646703, 1360591, 1646703, 1741661, 1741903, 1360591, 1396185, 1397475, 1360591, 1395990, 1360591, 1397475, 1360591, 1646703, 1360591, 1397475, 1646703, 1743984, 1397475, 1396185, 1396869, 1360591, 1397475, 1646703, 1360591, 1397475, 1646703, 1397475, 1397065, 1391331, 1393245, 1392553, 1396185, 1396843]"
"CBN-PdlC-A6-20140630","[1355992, 1359987, 1361079, 1390790, 1399096, 1722437, 1738717, 1741834, 1743913, 1743924, 1397548, 1355992, 1359987, 1361079, 1361576, 1390790, 1394565, 1396417, 1396471, 1397942, 1399096, 1722437, 1722444, 1737655, 1741834, 1742099, 1743396, 1743913, 1743924, 1394065, 1578119, 1355992, 1359987, 1361079, 1361576, 1397942, 1399096, 1502503, 1722444, 1741834, 1743396, 1743913, 1743924, 1741706, 1360591, 1360591, 1394322, 1395990, 1361079, 1397942, 1399096, 1722444, 1722465, 1741834, 1743913, 1743924, 1356306, 1390883]"
"CBN-PdlC-A6-20140721","[1360591, 1397475, 1360591, 1396185, 1360070, 1360591, 1394322, 1395990, 1495503, 1741880, 1360591, 1360591, 1646703, 1360591, 1363741, 1390846, 1393314, 1394540, 1360591, 1394322, 1395990, 1519650, 1360591, 1394322, 1360070, 1360591, 1360268, 1360591, 1389028, 1743299, 1363741, 1396869, 1397475, 1394540, 1360591, 1397475, 1394322]"
