"quadrat_id","species_ids"
"CBN-PdlC-A1-20190909","[1390802, 1396471, 1389815, 1558164, 1364025, 1390802, 1558164, 1396974, 1394641, 1738641, 1742052, 1361045, 1390966, 1425936, 1361389, 1395974, 1397675, 1424895, 1742052, 1390966, 1395974, 1391494, 1362471, 1395974, 1392608, 1738180, 1363333, 1558164, 1355992, 1392608, 1392611, 1362745, 1392608, 1397468]"
"CBN-PdlC-A1-20200629","[1394336, 1396085, 1411648, 1361528, 1390790, 1390846, 1355992, 1357988, 1361079, 1390846, 1390934, 1394336, 1396417, 1396471, 1396869, 1398816, 1503192, 1722444, 1741833, 1743913, 1743924, 1361148, 1389740, 1355992, 1361079, 1390051, 1390627, 1390846, 1392388, 1394336, 1394565, 1396417, 1398816, 1399096, 1478563, 1492664, 1503192, 1701831, 1722437, 1722444, 1743396, 1743913, 1743924, 1361528, 1355992, 1361079, 1390627, 1390846, 1391511, 1394565, 1396417, 1397942, 1398816, 1399096, 1701831, 1722437, 1722444, 1741834, 1742099, 1743396, 1743913, 1743924, 1359987, 1361079, 1392383, 1396417, 1397942, 1399096, 1502503, 1722437, 1722444, 1741834, 1743913, 1743924, 1722437, 1363426, 1722437]"
"CBN-PdlC-A1-20200722","[1394322, 1394908, 1742052, 1743971, 1397524, 1724565, 1361296, 1396471, 1414365, 1392534, 1392553, 1549015, 1392549, 1392553, 1394540, 1397046, 1549015, 1394641, 1394908, 1395531, 1396717, 1519650, 1742052, 1390690, 1392408, 1412857, 1357220, 1356764, 1395974, 1741805, 1390846, 1396417, 1743645, 1392608, 1360472, 1741767, 1361402, 1649664, 1392608, 1392608, 1392611, 1512231, 1393946, 1396417, 1396869, 1398816, 1478563, 1502503, 1503192, 1722437, 1722444, 1743924, 1391120, 1394908, 1395531, 1397497, 1519650]"
"CBN-PdlC-A1-20200812","[1394581, 1363741, 1393946, 1396307, 1393824, 1394581, 1743971, 1391312, 1363327, 1741608, 1495503, 1355993, 1360299, 1396057, 1398824, 1357526, 1517561, 1392611, 1360299, 1392611, 1390846, 1396869, 1426085, 1355992, 1355993, 1389771, 1360300, 1392608, 1392614]"
"CBN-PdlC-A2-20130807","[1396094, 1361079, 1390785, 1390846, 1396471, 1396869, 1722444, 1743247, 1743924, 1396471, 1396857, 1396869, 1396471, 1396857, 1397468, 1396185, 1355992, 1356669, 1361079, 1390846, 1390934, 1392662, 1396417, 1396471, 1396869, 1701831, 1722444, 1743256, 1397468, 1360591, 1395990, 1412857, 1741880, 1360591, 1388915, 1394322, 1396097, 1396185, 1489036, 1741624, 1394322, 1743971, 1355992, 1356669, 1361079, 1364038, 1390846, 1393314, 1394336, 1396417, 1396471, 1396869, 1478563, 1502503, 1508026, 1666569, 1701831, 1722444, 1741834, 1743247, 1743397, 1743924, 1356370, 1396737, 1395807, 1397468, 1397524, 1388915, 1412857, 1741880, 1359921, 1388915, 1396094, 1397439, 1412857, 1355992, 1390846, 1393314, 1396471, 1396869, 1508026, 1743924, 1356370, 1356399, 1389368, 1356370, 1389368, 1396737, 1743422, 1361647, 1396737, 1741805, 1356370, 1356871, 1396737, 1356356, 1412857, 1742052]"
"CBN-PdlC-A2-20130903","[1361511, 1393939, 1356648, 1358513, 1356564, 1395990, 1724565, 1395718, 1361079, 1390846, 1392662, 1396471, 1396869, 1701831, 1743256, 1743397, 1743924, 1737507, 1395990, 1412857, 1396471, 1396869, 1394895, 1395974, 1743465, 1395974, 1396737, 1396737, 1355992, 1394336, 1394613, 1396471, 1397942, 1701831, 1722444, 1743913, 1743924, 1394895, 1395974, 1395974, 1356370, 1388785, 1396737, 1396417, 1743924, 1395974, 1356370, 1437724, 1356370]"
"CBN-PdlC-A2-20140721","[1361514, 1390846, 1628790, 1737669, 1744235, 1356442, 1390846, 1396737, 1356356, 1390846, 1743924, 1356370, 1389462, 1743337, 1395974, 1396737, 1357577, 1390846, 1393314, 1737494, 1395974, 1396737, 1743422, 1396737, 1741805, 1356370, 1396737, 1393314, 1737656, 1738042, 1396737, 1737669, 1356356, 1357577, 1720959, 1743913, 1390051, 1396869, 1398816, 1743913, 1743924, 1392458, 1396869, 1743913]"
"CBN-PdlC-A2-20140901","[1395990, 1395990, 1478563, 1738627, 1396869, 1395063, 1412857, 1737656, 1742052, 1743465, 1394322, 1395990, 1396869, 1396857, 1396869, 1741624, 1395711, 1395718, 1395990, 1396869, 1390846, 1720959, 1394540, 1412857, 1394322, 1397046, 1412857, 1396857, 1396869, 1395974, 1741805, 1394895, 1395974, 1741805, 1395974, 1396737, 1741805, 1743422, 1394895, 1394895, 1356370, 1743645, 1361079, 1396471, 1396869, 1355992, 1361296, 1396471, 1502503, 1743924, 1394789, 1396417, 1396471, 1742099, 1396471, 1392388, 1722444]"
"CBN-PdlC-A2-20150720","[1395990, 1396858, 1396869, 1391313, 1397528, 1395807, 1397108, 1393824, 1396869, 1359835, 1394999, 1397528, 1394540, 1412857, 1413421, 1398569, 1418211, 1423209, 1396094, 1397528, 1363741, 1359835, 1358176, 1357081, 1362066, 1390846, 1394336, 1396869, 1503192, 1396737, 1358176, 1396737, 1361382, 1398824, 1356356, 1395974, 1395974, 1741805, 1356871, 1358176, 1396737, 1398824, 1397528]"
"CBN-PdlC-A2-20150810","[1737545, 1400096, 1512231, 1394908, 1549015, 1743971, 1357577, 1394643, 1412857, 1393200, 1512231, 1741624, 1395974, 1412857, 1395974, 1395974, 1394540, 1359723, 1395974, 1395974, 1396737, 1395974, 1395974, 1395990, 1392050, 1400110]"
"CBN-PdlC-A2-20150831","[1395990, 1512231, 1396857, 1398569, 1412857, 1742052, 1743971, 1412857, 1741624, 1741880, 1395974, 1391331, 1392535, 1394540, 1412857, 1412857, 1393314, 1412857, 1742052, 1737559, 1395974, 1396737, 1743337, 1395807, 1423209, 1356361, 1356370, 1361647, 1391480, 1394554, 1396737, 1356871, 1396737, 1393314, 1390846, 1396249, 1622908, 1743463, 1743924, 1395974, 1395974, 1356871, 1361647, 1396737]"
"CBN-PdlC-A2-20160705","[1394322, 1395990, 1393200, 1395949, 1495503, 1362331, 1394540, 1396094, 1397535, 1412857, 1397535, 1412857, 1400110, 1738699, 1356370, 1396737, 1743337, 1412857, 1397535, 1412857, 1393314, 1738699, 1361079, 1362066, 1390934, 1391511, 1392388, 1394336, 1394613, 1396869, 1398816, 1503192, 1505455, 1722437, 1722444, 1737655, 1743396, 1743913, 1743924, 1395974, 1743422, 1396737, 1737422, 1361079, 1390880, 1390934, 1392662, 1394336, 1394613, 1396417, 1396471, 1414365, 1722444, 1743913, 1743924, 1356370, 1395974, 1743337, 1396737, 1743422, 1396737, 1356370, 1360676, 1393224, 1393488, 1722578, 1361079, 1390898, 1390910, 1391511, 1391869, 1393314, 1394336, 1396471, 1396869, 1743924, 1395974, 1356350, 1395974, 1741805, 1743422, 1356370, 1396737, 1356370, 1393314, 1361079, 1394336, 1396471, 1492664, 1502503, 1722437, 1722444, 1356370, 1361576]"
"CBN-PdlC-A2-20160726","[1393200, 1395772, 1396717, 1519650, 1396869, 1512231, 1742052, 1393200, 1361079, 1392662, 1396869, 1743913, 1412857, 1396869, 1356356, 1357646, 1395974, 1394540, 1394554, 1741880, 1356356, 1390846, 1394336, 1394613, 1396869, 1492664, 1743397, 1743913, 1395974, 1395718, 1396663, 1355992, 1357081, 1359282, 1359357, 1361079, 1390846, 1395351, 1396869, 1410243, 1414365, 1492664, 1622908, 1741706, 1743924, 1395974, 1743337, 1395974, 1396144, 1393564, 1396869, 1395974, 1396737, 1396079]"
"CBN-PdlC-A2-20170816","[1355928, 1395990, 1743463, 1361079, 1478563, 1622908, 1425936, 1742052, 1393200, 1397046, 1412857, 1412857, 1394643, 1742052, 1396869, 1390846, 1398816, 1743913, 1395974, 1743337, 1393245, 1741706, 1396417, 1701831, 1361647, 1361079, 1394336, 1395974, 1741805, 1395974, 1741805, 1356871, 1361079, 1395974, 1743645]"
"CBN-PdlC-A2-20180702","[1426085, 1478563, 1502503, 1361617, 1393946, 1396869, 1502503, 1503192, 1737655, 1722444, 1743924, 1397524, 1397524, 1398824, 1398824, 1512231, 1357928, 1363741, 1398824, 1357427, 1390051, 1394336, 1396869, 1398816, 1722437, 1722444, 1743913, 1743924, 1722671, 1391427, 1398824, 1394336, 1396869, 1398816, 1399096, 1722437, 1722444, 1743396, 1743913, 1743924, 1395974, 1396737, 1356370, 1528543, 1357988, 1359357, 1390051, 1390627, 1390846, 1390880, 1394336, 1394613, 1396417, 1396869, 1398816, 1478563, 1503192, 1722437, 1722444, 1743396, 1743913, 1743924, 1395974, 1396737, 1741805, 1743337, 1358176, 1356370, 1358176, 1396737, 1361389, 1355992, 1356669, 1357988, 1391511, 1394336, 1394613, 1396417, 1396869, 1414365, 1492664, 1502503, 1503192, 1737494, 1737655, 1743396, 1743924, 1395974, 1395974, 1396737, 1742180, 1392388, 1394336, 1394613, 1396417, 1502503, 1503192, 1722444, 1743924, 1356793]"
"CBN-PdlC-A2-20180723","[1396869, 1425936, 1396869, 1392626, 1396869, 1396869, 1478563, 1396869, 1414270, 1742052, 1395990, 1742052, 1393200, 1359523, 1393200, 1391331, 1394908, 1388915, 1412857, 1393314, 1394336, 1398816, 1743913, 1395974, 1743913, 1743924, 1356370, 1356871, 1356356, 1392050, 1394336, 1743397, 1359162, 1395974, 1356871, 1396737, 1390934, 1392050, 1396869, 1502503, 1503192, 1722444, 1738717, 1741706, 1741834, 1743913, 1558164]"
"CBN-PdlC-A2-20180815","[1738592, 1359511, 1389815, 1361079, 1393946, 1396869, 1410243, 1414365, 1502503, 1393564, 1423209, 1427744, 1481537, 1392626, 1396733, 1396857, 1412857, 1359511, 1363741, 1357081, 1357988, 1363741, 1364038, 1356871, 1519650, 1396107, 1412857, 1359511, 1363741, 1396417, 1396869, 1743924, 1356370, 1396737, 1358176, 1394336, 1396869, 1398816, 1722444, 1743913, 1396737, 1742180, 1356370, 1398824, 1737508, 1356356, 1357988, 1390846, 1393564, 1396869, 1358176, 1396737, 1396737]"
"CBN-PdlC-A2-20180905","[1427744, 1393946, 1395990, 1396857, 1396869, 1410243, 1427744, 1628790, 1396869, 1393946, 1395990, 1742052, 1355992, 1361079, 1390846, 1392662, 1394336, 1396869, 1397942, 1743397, 1743924, 1391331, 1393824, 1396094, 1393965, 1394322, 1489036, 1391596, 1390894, 1394336, 1426085, 1512231, 1395928, 1412857, 1492221, 1363741, 1392626, 1743971, 1741624, 1394336, 1394613, 1396869, 1722437, 1743913, 1743924, 1743337, 1412857, 1412857, 1390846, 1394613, 1396869, 1701831, 1743913, 1743924, 1396737, 1356399, 1395974, 1356871, 1396737, 1355992, 1357988, 1361079, 1390934, 1392388, 1394336, 1394613, 1396417, 1396869, 1478563, 1503192, 1722437, 1722444, 1743396, 1743913, 1743924]"
"CBN-PdlC-A2-20190701","[1356424, 1359587, 1362995, 1393824, 1397046, 1394270, 1737655, 1396471, 1396869, 1412857, 1737655, 1394554, 1362066, 1398816, 1395974, 1720959, 1402995, 1743924, 1395974, 1395974, 1363407, 1390887, 1398824, 1392388, 1394336, 1396417, 1396869, 1478563, 1722444, 1743913, 1743924]"
"CBN-PdlC-A2-20190722","[1363741, 1737491, 1549015, 1393946, 1549015, 1395049, 1362443, 1394630, 1737592, 1392626, 1397524, 1412857, 1359511, 1412857, 1397500, 1359511, 1363741, 1396253, 1743463, 1390846, 1396737, 1394540, 1363741, 1390846, 1396869, 1395974, 1363741, 1737655, 1357988, 1394336, 1743913, 1395974, 1396737, 1355992, 1357081, 1357687, 1357988, 1361079, 1361402, 1361576, 1390627, 1390880, 1390898, 1390934, 1391511, 1392383, 1392388, 1394336, 1394613, 1396417, 1396471, 1396869, 1397942, 1398184, 1398816, 1399096, 1414365, 1478563, 1492664, 1502503, 1503192, 1722437, 1722444, 1738717, 1741834, 1743396, 1743397, 1743913, 1743924, 1396737]"
"CBN-PdlC-A2-20190812","[1628790, 1396869, 1396857, 1502503, 1672967, 1743971, 1512231, 1359511, 1392747, 1393314, 1355992, 1390898, 1394336, 1396249, 1396417, 1396869, 1503192, 1722444, 1737494, 1743913, 1743924, 1393224, 1357608, 1359511, 1412857, 1357080, 1359511, 1512231, 1359511, 1512231, 1394336, 1396417, 1396869, 1398816, 1722437, 1743913, 1743924, 1512231, 1356356, 1394336, 1356370, 1358176, 1396737, 1743337, 1356871, 1396737, 1396737, 1390764, 1356356, 1390846, 1394336, 1396869, 1722444, 1741706, 1395974, 1358176, 1395974, 1742180, 1356871, 1396737, 1398824, 1357081, 1357988, 1392388, 1393564, 1393618, 1394336, 1396417, 1396471, 1396869, 1414365, 1492664, 1502503, 1503192, 1505455, 1743256, 1743924, 1396417, 1396417, 1361079, 1363741, 1478563]"
"CBN-PdlC-A2-20190909","[1394065, 1395990, 1737491, 1395990, 1396869, 1396869, 1355992, 1393564, 1396869, 1478563, 1395990, 1395990, 1359444, 1396471, 1414365, 1502503, 1390966, 1391891, 1424250, 1395990, 1393429, 1394641, 1412857, 1512231, 1742052, 1395990, 1394322, 1355992, 1361514, 1364038, 1393946, 1394429, 1395990, 1396417, 1396857, 1396869, 1478563, 1622908, 1628790, 1701831, 1743924, 1363741, 1741706, 1395990, 1391331, 1390846, 1390898, 1392220, 1393824, 1425722, 1741706, 1743913, 1395974, 1392608, 1743913, 1395974, 1741805, 1743337, 1519650, 1355992, 1357988, 1394336, 1396417, 1396869, 1398816, 1399096, 1741834, 1743913, 1743924, 1393488, 1742180]"
"CBN-PdlC-A2-20200629","[1390846, 1478563, 1393314, 1396471, 1722437, 1356356, 1364037, 1722501, 1360414, 1390790, 1390880, 1396417, 1722437, 1741564, 1400182, 1400182, 1356370, 1741805, 1363472, 1390790, 1722435, 1742099, 1399096, 1390880, 1722437, 1743913, 1743924, 1363472, 1390051, 1390790, 1392015, 1394789, 1722437, 1742180, 1742180, 1390880, 1743913]"
"CBN-PdlC-A2-20200722","[1393824, 1393564, 1396869, 1737491, 1362348, 1392662, 1393946, 1395990, 1396869, 1478563, 1392662, 1622908, 1390345, 1392767, 1724565, 1742052, 1395049, 1396733, 1356356, 1395807, 1394641, 1742052, 1742053, 1393314, 1394322, 1396869, 1622908, 1394336, 1743913, 1743924, 1395974, 1396737, 1394908, 1397524, 1357988, 1392388, 1394336, 1743924, 1395974, 1741805, 1395974, 1356871, 1396737, 1396737, 1357081, 1357988, 1390898, 1391869, 1392388, 1393946, 1394336, 1396869, 1503192, 1722444, 1737655, 1743397, 1743913, 1743924, 1395974, 1741805, 1395974, 1357081, 1361079, 1390898, 1393946, 1396869, 1502503, 1503192, 1743397, 1478563, 1722437]"
"CBN-PdlC-A2-20200812","[1396857, 1410243, 1442193, 1396857, 1396869, 1410243, 1628790, 1359511, 1395807, 1423209, 1742053, 1359511, 1359511, 1426085, 1363741, 1390846, 1394336, 1396869, 1360435, 1357314, 1396869, 1519650, 1390846, 1394336, 1394613, 1396417, 1743913, 1742180, 1743337, 1356399, 1395974, 1396145, 1396737, 1361079, 1390846, 1390898, 1392662, 1394336, 1394613, 1396417, 1396869, 1414365, 1722444, 1395974, 1741805, 1742180, 1388785, 1393488, 1355992, 1356669, 1357081, 1357988, 1359357, 1359636, 1361079, 1361402, 1361514, 1362348, 1363630, 1364038, 1389398, 1390846, 1390880, 1390898, 1390934, 1392383, 1392388, 1392662, 1393314, 1393564, 1393618, 1393946, 1394336, 1394432, 1394565, 1394613, 1396249, 1396417, 1396471, 1396869, 1397334, 1397942, 1398184, 1399096, 1410243, 1414365, 1418380, 1478563, 1492664, 1502503, 1503192, 1505455, 1508026, 1622908, 1701831, 1722407, 1722437, 1722444, 1737655, 1738717, 1741834, 1743247, 1743397, 1743924]"
"CBN-PdlC-A3-20130807","[1356424, 1396869, 1356356, 1395990, 1362066, 1390785, 1390846, 1392193, 1393314, 1396869, 1356356, 1390785, 1743742, 1397535, 1398824, 1394540, 1397535, 1743971, 1394502, 1394540, 1397535, 1394641, 1356882, 1394540, 1412857, 1397524, 1393224, 1397500, 1397524, 1426085, 1361710, 1392608, 1426085, 1393657, 1391309, 1394540, 1664563, 1392608, 1389543, 1390846, 1519650, 1391503]"
"CBN-PdlC-A3-20130903","[1356669, 1364179, 1741706, 1396471, 1722444, 1502503, 1622908, 1392565, 1391331, 1392565, 1394911, 1396097, 1412857, 1361368, 1529305, 1742052, 1390641, 1364179, 1489036, 1742052, 1360910, 1393619, 1394643, 1392608, 1394866, 1392608, 1392608, 1395807, 1397468, 1392608, 1395063, 1395974, 1412857, 1396411]"
"CBN-PdlC-A3-20140721","[1393200, 1397500, 1361077, 1395990, 1424208, 1722407, 1391427, 1363407, 1727503, 1398824, 1357577, 1363992, 1363741, 1397535, 1398824, 1361510, 1363741, 1390846, 1363992, 1741564, 1363741, 1363741, 1398824, 1744190, 1363741, 1398824, 1664563, 1389550]"
"CBN-PdlC-A3-20140811","[1393200, 1393200, 1393314, 1361872, 1393619, 1412857, 1356764, 1393619, 1412857, 1393824, 1393314, 1395807, 1397535, 1412857, 1677641, 1397535, 1412857, 1397500, 1359587, 1412857, 1357577, 1393619, 1412857, 1359511, 1396253, 1393824, 1397535, 1363992, 1394857, 1396733, 1392608, 1363741, 1397535, 1412857, 1392608, 1392608, 1395807, 1397528, 1395807, 1397528, 1400096, 1396733, 1397549]"
"CBN-PdlC-A3-20140901","[1364179, 1390641, 1741706, 1361148, 1361158, 1701831, 1393314, 1359849, 1361872, 1364179, 1390641, 1412857, 1742052, 1412857, 1396717, 1393314, 1393314, 1356424, 1412857, 1394643, 1412857, 1742052, 1396471, 1412857, 1358655, 1392608, 1391331, 1397528, 1360299, 1360300, 1392608, 1360299, 1392608, 1394840, 1394866, 1356359, 1393314, 1395974, 1359853, 1412857, 1358655, 1362745, 1392608, 1394840, 1394840, 1395949, 1395974, 1391120, 1391331, 1396097, 1391331, 1482204, 1396869, 1722444, 1743924, 1396869, 1743913, 1743924, 1743913]"
"CBN-PdlC-A3-20150701","[1356356, 1363741, 1742099, 1412857, 1737507, 1394908, 1397535, 1396869, 1355992, 1357988, 1393314, 1356882, 1394540, 1397535, 1412857, 1395711, 1363741, 1391503, 1393619, 1412857, 1394540, 1363741, 1396253, 1397535, 1396869, 1390846, 1392608, 1364038, 1390846, 1392388, 1394336, 1396417, 1396869, 1398816, 1701831, 1737494, 1737655, 1743913, 1478563, 1358655, 1395974, 1362066, 1390846, 1392388, 1393314, 1396417, 1398816, 1738699, 1394289, 1397046, 1394502, 1393200, 1360104, 1356356, 1361402, 1394613, 1737494, 1737655]"
"CBN-PdlC-A3-20150720","[1393200, 1398569, 1359665, 1396733, 1397500, 1361647, 1393824, 1398805, 1628790, 1744235, 1423209, 1391775, 1519650, 1359511, 1393200, 1363741, 1391775, 1394581, 1390846, 1396663, 1359511, 1363741, 1396107, 1359835, 1388766, 1664563, 1397528, 1412857, 1390846, 1360299, 1363872, 1392608, 1505431, 1394540]"
"CBN-PdlC-A3-20150810","[1396733, 1359853, 1392106, 1393200, 1398569, 1399923, 1391331, 1393200, 1393824, 1390785, 1394540, 1412857, 1412857, 1393824, 1363741, 1393314, 1423209, 1363741, 1396733, 1393314, 1393619, 1412857, 1394641, 1412857, 1742052, 1744194, 1357988, 1394336, 1394613, 1701831, 1722444, 1743913, 1392608, 1396733, 1397528, 1491707, 1360414, 1393314, 1701831, 1360299, 1392608, 1393200, 1395807, 1393314, 1492664, 1701831, 1356401, 1392608, 1392608, 1356399]"
