"quadrat_id","species_ids"
"CBN-PdlC-A2-20160726","[1356350, 1393200, 1362485, 1412857, 1394641, 1394577, 1392565, 1388834, 1397535, 1395974, 1356370, 1742180, 1360676, 1396144, 1741805]"
"CBN-PdlC-A2-20170816","[1393200, 1396097, 1392535, 1394911, 1397046, 1412857, 1395990, 1395974, 1395807, 1400110, 1356370, 1722697, 1741805, 1742180, 1355992, 1478563, 1722437, 1398816]"
"CBN-PdlC-A2-20180702","[1398824, 1426085, 1737655, 1396737, 1391427, 1528543, 1395974, 1741805, 1743337, 1393946, 1394336, 1394613, 1503192, 1722444, 1356350, 1357081, 1357988, 1361079, 1390934, 1396417, 1396471, 1396869, 1397942, 1398184, 1502503, 1651233, 1722437, 1741834, 1743396, 1743397, 1743924]"
"CBN-PdlC-A2-20180723","[1743801, 1393200, 1396869, 1396094, 1359853, 1356871, 1396737, 1743397, 1359162, 1701506, 1392050, 1502503, 1363741]"
"CBN-PdlC-A2-20180815","[1393564, 1396869, 1397353, 1393946, 1359511, 1363741, 1356370, 1356399, 1388785, 1396737, 1722015, 1742180, 1743337, 1398824, 1512231, 1361647]"
"CBN-PdlC-A2-20180905","[1359511, 1391596, 1361079, 1393946, 1743971, 1394613, 1743337, 1412857, 1393824, 1394336, 1396869, 1395807, 1397524, 1393657, 1363622, 1356399, 1356370, 1356871, 1396737, 1395974, 1357988, 1392383, 1392388, 1396417, 1478563, 1503192, 1722437, 1722444, 1737655, 1741834, 1743396, 1743913, 1743924]"
"CBN-PdlC-A2-20190701","[1355992, 1396869, 1390887, 1737507, 1398824, 1396417, 1737655, 1395974]"
"CBN-PdlC-A2-20190722","[1393824, 1442193, 1392549, 1549015, 1356775, 1390659, 1738592, 1390641, 1503192, 1394641, 1394643, 1390898, 1394336, 1396869, 1502503, 1628790, 1394540, 1363741, 1390846, 1363622, 1743913, 1395974, 1396737, 1722437, 1743422, 1361079, 1390934, 1392388, 1396417, 1396471, 1398184, 1398816, 1399096, 1414365, 1722444, 1741834, 1743396, 1743924]"
"CBN-PdlC-A2-20190812","[1738625, 1396869, 1410243, 1398816, 1359511, 1398824, 1394336, 1396417, 1722437, 1722444, 1743396, 1743924, 1392558, 1512231, 1363741, 1394613, 1412857, 1743337, 1395974, 1356370, 1396737, 1741706, 1393564, 1392388]"
"CBN-PdlC-A2-20190909","[1396869, 1394322, 1741706, 1502503, 1391120, 1743536, 1743971, 1390966, 1396471, 1414365, 1391331, 1412857, 1609716, 1394643, 1742053, 1355992, 1395974, 1395990, 1395807, 1741805, 1391480, 1742180]"
"CBN-PdlC-A2-20200629","[1722437, 1390880, 1395974, 1742099, 1361123, 1361528, 1390051, 1390790, 1394789, 1356564, 1742180]"
"CBN-PdlC-A2-20200722","[1390345, 1398675, 1361971, 1390690, 1396733, 1395049, 1392535, 1742052, 1394336, 1398816, 1743913, 1395974, 1394641, 1393946, 1396869, 1741805, 1737655]"
"CBN-PdlC-A2-20200812","[1363741, 1743971, 1359511, 1363421, 1410243, 1393224, 1394336, 1396869, 1361647, 1396737, 1394366, 1356370, 1398824]"
"CBN-PdlC-A3-20130807","[1356669, 1397535, 1394540, 1412857, 1397524, 1395807, 1742180]"
"CBN-PdlC-A3-20130903","[1355992, 1396869, 1412857, 1364179, 1390641, 1744333, 1391331, 1721729, 1742052, 1392608, 1394838, 1393200, 1394366, 1395807, 1358655, 1395974, 1397046]"
"CBN-PdlC-A3-20140721","[1393200, 1390785, 1532449, 1424208, 1398824, 1394336, 1363741, 1402995, 1722444, 1363992, 1361872, 1392608]"
"CBN-PdlC-A3-20140811","[1393200, 1392608, 1393619, 1412857, 1392612, 1397535, 1395807, 1360299]"
"CBN-PdlC-A3-20140901","[1361872, 1390641, 1412857, 1742052, 1393619, 1397046, 1393314, 1357575, 1392608, 1356883, 1609716, 1395974, 1391331, 1743924, 1390627, 1396869, 1398816, 1741834, 1743913]"
"CBN-PdlC-A3-20150701","[1393824, 1355992, 1363741, 1394908, 1701831, 1397535, 1391331, 1392608, 1394540, 1393619, 1357577, 1390846, 1396417, 1361382, 1392626]"
"CBN-PdlC-A3-20150720","[1359665, 1393200, 1744190, 1398824, 1389543, 1390764, 1396663, 1359511, 1363741, 1393824, 1664563, 1394540, 1392608]"
"CBN-PdlC-A3-20150810","[1393200, 1398569, 1412857, 1397046, 1363741, 1393314, 1394540, 1393619, 1357577, 1389718, 1392608, 1395870, 1395807, 1397528, 1400096, 1359587]"
"CBN-PdlC-A3-20150831","[1393200, 1394999, 1398569, 1395990, 1412857, 1359511, 1423209, 1389543, 1391092, 1519650, 1394643, 1393824, 1355993, 1360299, 1392608, 1394857, 1550182, 1393314, 1722444, 1394866, 1390793, 1394840, 1356370, 1361079, 1390898]"
"CBN-PdlC-A3-20160705","[1393200, 1397540, 1397535, 1361077, 1356882, 1412857, 1728575, 1396094, 1396185, 1392608, 1394857]"
"CBN-PdlC-A3-20160726","[1393200, 1664563, 1393824, 1394999, 1394540, 1397046, 1412857, 1398824, 1397535, 1400110]"
"CBN-PdlC-A3-20170816","[1391337, 1742052, 1391331, 1492221, 1357608, 1412857, 1393619, 1394643, 1357574, 1392608, 1394840, 1390966, 1363741, 1396144, 1393946]"
"CBN-PdlC-A3-20170906","[1393200, 1359853, 1412857, 1397046, 1359511, 1394840, 1394866, 1394366, 1363992, 1360782, 1356370, 1356399, 1356669, 1396869, 1393946, 1628790]"
"CBN-PdlC-A3-20180702","[1363741]"
"CBN-PdlC-A3-20180723","[1393200, 1391198, 1391331, 1396185, 1394908, 1397046, 1356947, 1412857, 1396869, 1356775, 1394289, 1392608, 1395949, 1356399, 1362399]"
"CBN-PdlC-A3-20180815","[1391331, 1361338, 1512231, 1400110, 1393619, 1394643, 1412857, 1356905, 1394421, 1396272, 1391120, 1393200]"
"CBN-PdlC-A3-20180905","[1393824, 1394999, 1742052, 1412857, 1722545, 1743971, 1423209, 1397535, 1390641, 1393619, 1356399, 1356370, 1397231, 1742180, 1478563]"
"CBN-PdlC-A3-20190701","[1393947, 1397535]"
"CBN-PdlC-A3-20190722","[1356669, 1393200, 1398824, 1357577, 1412857, 1393824, 1392553, 1394289, 1394540, 1396733, 1393771, 1356775, 1395049, 1397471, 1400188, 1426085, 1478563, 1741767]"
"CBN-PdlC-A3-20190812","[1744004, 1743971, 1742052, 1742053, 1360563, 1412857, 1357577, 1360826, 1489036]"
"CBN-PdlC-A3-20190909","[1391337, 1743971, 1356400, 1412857, 1742052, 1394643, 1392608, 1394840, 1355934, 1358674, 1741624, 1356399]"
"CBN-PdlC-A3-20200629","[1390880, 1396471, 1478563, 1361528, 1555067, 1390790, 1389740, 1389580, 1361148, 1392015, 1356370]"
"CBN-PdlC-A3-20200722","[1393200, 1396733, 1395049, 1394908, 1397046, 1412857, 1398167, 1357081, 1396869, 1396982, 1357593, 1697384, 1396857, 1359587, 1361402, 1391511, 1355992, 1396417, 1503192, 1356901]"
"CBN-PdlC-A3-20200812","[1738592, 1356129, 1390690, 1393200, 1413421, 1742052, 1392534, 1397535, 1412857, 1512231, 1356764, 1394643, 1742053, 1400110, 1392608, 1394866, 1400096, 1394641, 1357608]"
"CBN-PdlC-A4-20130807","[1363741, 1394641, 1394908, 1361708, 1360826]"
"CBN-PdlC-A4-20130903","[1396471, 1741684, 1362745, 1392608, 1363741, 1395049, 1397497, 1394366, 1395807, 1393200, 1395990, 1397043, 1397475, 1360591, 1646703]"
"CBN-PdlC-A4-20140811","[1393824, 1393200, 1392608, 1397528, 1364066, 1359511, 1400096, 1358176, 1390659, 1394540, 1364165, 1396842, 1397475]"
"CBN-PdlC-A4-20140901","[1397060, 1489036, 1364025, 1394999, 1743971, 1677641, 1646703]"
"CBN-PdlC-A4-20150701","[1424250, 1359521, 1394598, 1392608, 1392626, 1388793, 1360910, 1393200, 1677641, 1394322, 1396185, 1397065, 1489036, 1742052, 1722416, 1743299, 1743804]"
"CBN-PdlC-A4-20150810","[1391499, 1393200, 1356356, 1392608, 1396809, 1742100, 1394908, 1396185, 1360591, 1391412, 1646703]"
"CBN-PdlC-A4-20150831","[1393200, 1356356, 1391499, 1389771, 1391331, 1359835, 1393824, 1392608, 1392611, 1396733, 1397065, 1392130, 1396974, 1390764, 1403109, 1397046, 1397535, 1505431, 1356145, 1360591, 1646703, 1397468, 1362399, 1359511, 1394322, 1737669, 1393564]"
"CBN-PdlC-A4-20160705","[1393200, 1362745, 1392608, 1360299, 1363741, 1397535, 1426085, 1359511, 1421285, 1390532, 1677641, 1388916, 1743971]"
"CBN-PdlC-A4-20160726","[1393200, 1397046, 1355993, 1392608, 1362995, 1400188, 1392611, 1397500, 1360840, 1743984, 1396869, 1398824, 1646703, 1397475, 1396144]"
"CBN-PdlC-A4-20170816","[1391337, 1395990, 1489036, 1743971, 1356871, 1397184, 1646703]"
"CBN-PdlC-A4-20170906","[1393200, 1360476, 1393946, 1394999, 1394840, 1359511, 1646703, 1360110, 1742523, 1743971]"
"CBN-PdlC-A4-20180702","[1392050, 1392785, 1394577, 1742115, 1512231, 1743801]"
"CBN-PdlC-A4-20180723","[1393200, 1400101, 1392608, 1396185, 1396869, 1397535, 1741624, 1355992, 1362745, 1397046, 1393947, 1394065, 1473210, 1393245, 1742115, 1356129, 1360910]"
"CBN-PdlC-A4-20180815","[1373165, 1393200, 1393245, 1396185, 1664563, 1391120, 1397046, 1646703]"
"CBN-PdlC-A4-20180905","[1393200, 1392608, 1359511, 1402995, 1391144]"
"CBN-PdlC-A4-20190701","[1390887, 1356768, 1393200, 1396857, 1360591, 1394322, 1389028, 1356318, 1397475, 1397126]"
"CBN-PdlC-A4-20190722","[1360299, 1357445, 1529305, 1736442, 1397475, 1646703, 1743299, 1360591, 1359835, 1398824, 1393200, 1502503, 1356669, 1677641, 1356145]"
"CBN-PdlC-A4-20190812","[1741626, 1355993, 1394999, 1360563, 1363223, 1359511, 1727503, 1363056]"
"CBN-PdlC-A4-20190909","[1493549, 1363223, 1389771, 1397475, 1743299, 1360591, 1395805, 1394641, 1396971, 1743984, 1356145, 1646703, 1677641]"
"CBN-PdlC-A4-20200629","[1356669, 1363741, 1393314, 1394540, 1397535, 1396869, 1394911, 1646703, 1722693, 1737655]"
"CBN-PdlC-A4-20200722","[1358654, 1362745, 1392608, 1645851, 1393200, 1737647, 1361511, 1646703, 1389028, 1743299, 1743984, 1397475, 1744004]"
"CBN-PdlC-A4-20200812","[1392608, 1359665, 1359667, 1393200, 1392566, 1395805, 1646703, 1362990, 1743984, 1743299, 1391144, 1677641, 1396733]"
"CBN-PdlC-A5-20130807","[1356669, 1358925, 1360878, 1393857, 1359835, 1397432, 1397045, 1359511, 1397535, 1400110, 1392626, 1392534, 1393200, 1362729, 1418211, 1677641, 1402995, 1396185, 1646703, 1357317]"
"CBN-PdlC-A5-20130903","[1360861, 1393231, 1360878, 1397475, 1646703, 1738592]"
"CBN-PdlC-A5-20140721","[1737545, 1359835, 1360140, 1360205, 1396094, 1394911, 1722516, 1397475, 1418211, 1398675, 1402995, 1361944, 1393710, 1590997, 1388915, 1413865, 1677641, 1394502, 1394598, 1360591, 1394414]"
"CBN-PdlC-A5-20140811","[1359511, 1364066, 1390659, 1395807]"
"CBN-PdlC-A5-20150701","[1423209, 1393200, 1392767, 1393657, 1390641, 1359835, 1397353, 1396317, 1398675, 1402995, 1396094, 1388915, 1393245, 1396018]"
"CBN-PdlC-A5-20150831","[1364025, 1394999, 1512231, 1397475, 1359511, 1363741, 1394540, 1402995, 1395870, 1741706, 1741880, 1360269, 1388915, 1396253, 1356145, 1360591, 1396185, 1646703, 1360268, 1743984, 1743299]"
"CBN-PdlC-A5-20160705","[1363741, 1397475, 1358517, 1519650, 1362995, 1744235, 1397535, 1360591]"
"CBN-PdlC-A5-20160726","[1741626, 1392626, 1392767, 1393946, 1363741, 1393657, 1397528, 1392534, 1392535, 1453566, 1359835, 1397500, 1398824, 1646703]"
"CBN-PdlC-A5-20170816","[1741706, 1535234, 1360591, 1677641, 1397475, 1646703, 1419225, 1743299, 1396253, 1359511, 1363016, 1391412, 1394603, 1395807]"
"CBN-PdlC-A5-20170906","[1737645, 1363741, 1399621, 1396900, 1398675, 1388915, 1359511, 1391412, 1741706, 1396253, 1743299, 1360591, 1545855]"
"CBN-PdlC-A5-20180815","[1393245, 1393200, 1395049, 1358627, 1358496]"
"CBN-PdlC-A5-20180905","[1357988, 1361079, 1362348, 1393946, 1396869, 1478563, 1502503, 1741834, 1743924, 1357081, 1743971, 1489036, 1359511, 1396253, 1397475, 1391494, 1361338]"
"CBN-PdlC-A5-20190909","[1393810, 1741706, 1396249, 1603775, 1396116, 1369309, 1393710, 1360591, 1360640, 1646456]"
"CBN-PdlC-A5-20200722","[1744190, 1363933, 1397450, 1363741, 1398824, 1743299, 1359511, 1397535, 1356571, 1360435, 1418211, 1402995, 1423209, 1442193, 1396900, 1419225, 1356042, 1363738, 1388915, 1357314]"
"CBN-PdlC-A6-20130807","[1396733, 1359511, 1397475, 1390074, 1743299, 1646703, 1741706, 1360070, 1360591, 1549015, 1392662, 1396869, 1701831, 1395190, 1361079, 1393857]"
"CBN-PdlC-A6-20130903","[1358334, 1397475, 1743299, 1646703, 1389028, 1393564, 1396869, 1360591, 1743984, 1396971, 1357317, 1397551, 1397325, 1395805, 1741903, 1395990, 1396185, 1397535, 1392553, 1395870, 1391412, 1393245]"
"CBN-PdlC-A6-20140630","[1361079, 1361576, 1364025, 1390790, 1399096, 1722437, 1741834, 1742099, 1389028, 1360591, 1394065]"
"CBN-PdlC-A6-20140721","[1397475, 1360591, 1396185, 1545855, 1395807, 1743299, 1646703, 1677641, 1394322, 1395990, 1743984, 1722490, 1395805, 1359511, 1394540, 1363741]"
"CBN-PdlC-A6-20140901","[1396185, 1360591, 1743299, 1646703, 1397403, 1425936, 1743952, 1397475, 1392553, 1741624, 1359079, 1546251, 1743971, 1737699, 1391331, 1478563, 1395990]"
"CBN-PdlC-A6-20150701","[1393200, 1395870, 1391412, 1741880, 1396185, 1394540, 1356356, 1396869, 1397046, 1418211, 1392626, 1389977]"
"CBN-PdlC-A6-20150810","[1360591, 1722416, 1395870, 1396185, 1646703, 1743299, 1391412]"
"CBN-PdlC-A6-20150831","[1363499, 1360591, 1397475, 1646703, 1741880, 1742052, 1391412, 1743299, 1356728, 1361553, 1360070, 1743984, 1360640, 1391881, 1393824, 1395807]"
"CBN-PdlC-A6-20160705","[1397475, 1646703, 1396185, 1397535, 1360591, 1364037, 1495503, 1394540, 1394754]"
"CBN-PdlC-A6-20160726","[1397475, 1646703, 1743299, 1394999, 1546251, 1360591, 1390955, 1396306, 1391309, 1393824, 1360501, 1359511, 1390659, 1737592, 1628790]"
"CBN-PdlC-A6-20170816","[1426005, 1397475, 1393874, 1391412, 1360591, 1646703, 1743299, 1677641, 1397042, 1397535, 1546251, 1369309, 1550275, 1393824, 1397468, 1394641]"
"CBN-PdlC-A6-20170906","[1389800, 1743299, 1395937, 1743984, 1360591, 1397475, 1390955, 1364037, 1392662, 1394336, 1495503, 1361079, 1390898, 1356356, 1411648, 1397325, 1359511, 1664563]"
"CBN-PdlC-A6-20180702","[1360591, 1397475, 1356793, 1394577, 1396253, 1737458, 1393200, 1359511, 1743984, 1397535]"
"CBN-PdlC-A6-20180723","[1743299, 1395990, 1391412, 1397551, 1395870, 1360591, 1478563, 1395868, 1389028, 1741903, 1512231, 1741624, 1395049]"
"CBN-PdlC-A6-20180815","[1391412, 1389028, 1646703, 1677641, 1743299, 1741903, 1545855, 1397475, 1742052, 1741708, 1355992, 1478563, 1422538, 1743348]"
"CBN-PdlC-A6-20180905","[1393977, 1546251, 1356330, 1359086, 1360591, 1397475, 1391654, 1399096, 1394999, 1743299, 1393200, 1360110, 1396843]"
"CBN-PdlC-A6-20190701","[1395805, 1426005, 1393314, 1389028, 1743299, 1356793, 1397158, 1394065, 1743397, 1394911, 1363741, 1390887, 1393200]"
"CBN-PdlC-A6-20190722","[1395805, 1397475, 1546251, 1362228, 1739015, 1360591, 1389800, 1743984, 1646703, 1743299, 1361079, 1390898, 1390934, 1392662, 1397942, 1414365, 1502503, 1503192, 1743924, 1357988, 1362348, 1396869, 1588658, 1722444, 1360262, 1390673, 1393679]"
"CBN-PdlC-A6-20190812","[1360591, 1646703, 1397475, 1359524, 1743984, 1359675, 1360638, 1743299, 1397046, 1360070, 1742052, 1390955, 1392662, 1394999, 1359511, 1393224, 1393824]"
"CBN-PdlC-A6-20190909","[1392553, 1395870, 1395868, 1360591, 1397475, 1743984, 1396185, 1389800, 1741624, 1390074, 1646703, 1743299, 1546251, 1393564, 1395990, 1743801, 1743668, 1361803, 1394999]"
"CBN-PdlC-A6-20200722","[1737592, 1389800, 1546251, 1743299, 1393946, 1396869, 1478563, 1743953, 1359667, 1646703, 1356145, 1397524, 1395807]"
"CBN-PdlC-A6-20200812","[1369309, 1741708, 1397475, 1393946, 1396869, 1743953, 1529305, 1360591, 1646703, 1677641, 1389810, 1393200, 1393224, 1359511, 1361338, 1359835]"
"CBN-PdlC-B1-20130807","[1722437, 1397500, 1394065, 1395974, 1741624, 1392541, 1744004, 1392608, 1412857, 1355992, 1396733, 1393200, 1394840, 1489036, 1392611, 1664563, 1360299, 1394613, 1396869, 1361079, 1502503, 1508026]"
"CBN-PdlC-B1-20130903","[1390345, 1395990, 1392608, 1394848, 1394641, 1391337, 1392747, 1393200, 1355992, 1361079, 1394336, 1394432, 1396869, 1622908, 1743397, 1743924, 1390690, 1392662, 1392383, 1355993, 1356669, 1396471]"
"CBN-PdlC-B1-20140721","[1388766, 1363741, 1502503, 1362399, 1398824, 1398675, 1359835, 1392608, 1397061, 1359632, 1355993, 1737647, 1396307, 1396869, 1722444, 1393200, 1393224, 1361158, 1363426, 1355992, 1361079, 1390627, 1666569, 1743924, 1361514, 1478563, 1741834]"
"CBN-PdlC-B1-20140811","[1396869, 1391596, 1393619, 1412857, 1392608, 1360299, 1363944, 1393200, 1741884]"
"CBN-PdlC-B1-20140901","[1356359, 1360407, 1502503, 1723120, 1393200, 1395990, 1667464, 1412857, 1392608, 1394848, 1424895, 1362745, 1397065, 1741767, 1396958, 1738592, 1744004, 1396168]"
"CBN-PdlC-B1-20150701","[1743891, 1394895, 1395974, 1741805, 1397535, 1396869, 1392608, 1356042, 1359521, 1392566, 1393200, 1360299]"
"CBN-PdlC-B1-20150720","[1394643, 1355993, 1394857, 1389771, 1392608, 1550182, 1396733, 1390659, 1392611, 1399923, 1738592]"
"CBN-PdlC-B1-20150810","[1356352, 1393619, 1412857, 1392608, 1394840, 1397387, 1396733, 1360522, 1399923, 1393213, 1355992]"
"CBN-PdlC-B1-20150831","[1395974, 1737693, 1393224, 1395807, 1412857, 1399923, 1394643, 1742053, 1362363, 1392608, 1392611, 1396253, 1355992, 1363741, 1363016, 1738592, 1550182]"
"CBN-PdlC-B1-20160705","[1396144, 1395974, 1397535, 1356424, 1396094, 1489036, 1392608, 1363741, 1400110, 1361079]"
"CBN-PdlC-B1-20160726","[1362745, 1392408, 1394322, 1359637, 1398655, 1512231, 1741767, 1395807, 1396094, 1412857, 1363223, 1609716, 1519650, 1392608, 1355992, 1666569, 1744004, 1393200, 1396307, 1399923, 1392612]"
"CBN-PdlC-B1-20170816","[1361091, 1362745, 1355992, 1393314, 1512231, 1394643, 1412857, 1744215, 1394540, 1394581, 1550275, 1392608, 1737507, 1358655, 1363741, 1394840, 1394848, 1744004, 1393200]"
"CBN-PdlC-B1-20170906","[1393946, 1357123, 1721729, 1394643, 1412857, 1397065, 1395974, 1359587, 1355992, 1392608, 1363741, 1394840, 1396900, 1399923, 1426085, 1398675, 1402995]"
"CBN-PdlC-B1-20180702","[1398824, 1395974, 1396107, 1738592, 1360981]"
"CBN-PdlC-B1-20180723","[1363618, 1393245, 1667464, 1742113, 1392608, 1395049, 1395063, 1744004, 1355992, 1360299, 1356633, 1393200, 1361130, 1390955, 1398675, 1419225, 1557606, 1738592]"
"CBN-PdlC-B1-20180815","[1398824, 1392015, 1360299, 1392611, 1358197, 1356350, 1396307, 1738592]"
"CBN-PdlC-B1-20180905","[1396869, 1478563, 1412857, 1398569, 1394641, 1391092, 1362290, 1360910, 1389543, 1394319, 1392608, 1358655, 1364038, 1355992, 1394857, 1390887, 1393946, 1394840]"
"CBN-PdlC-B1-20190701","[1741601, 1362745, 1395974, 1412857, 1358655]"
"CBN-PdlC-B1-20190722","[1392137, 1741767, 1355993, 1398824, 1392608, 1363741, 1744235, 1398569, 1393660, 1361302, 1355992]"
"CBN-PdlC-B1-20190812","[1355992, 1397500, 1398824, 1362399, 1363741, 1394643, 1412857, 1355993, 1394857, 1363992, 1399923, 1360299, 1395135, 1489036, 1359636]"
"CBN-PdlC-B1-20190909","[1395990, 1478563, 1512231, 1412857, 1742052, 1391092, 1394643, 1492664, 1744004, 1392608, 1355992, 1391412, 1362745, 1396958, 1393200, 1361079]"
"CBN-PdlC-B1-20200629","[1645851, 1355992]"
"CBN-PdlC-B1-20200722","[1391120, 1628790, 1361079, 1361514, 1362348, 1396869, 1410243, 1502503, 1622908, 1741834, 1743397, 1390639, 1395063, 1412857, 1392608, 1396307, 1399923, 1392566, 1646497, 1393200, 1361511, 1738592]"
"CBN-PdlC-B1-20200812","[1359511, 1363741, 1357588, 1409318, 1412857, 1742053, 1363992, 1394857, 1392608, 1741564, 1355993, 1392611, 1355992, 1396307]"
"CBN-PdlC-B2-20130807","[1742180, 1395974, 1647170, 1647187, 1392608, 1393200, 1355992, 1356401, 1357653, 1390345, 1722444, 1360300, 1645851, 1363630, 1396869, 1360299, 1355993, 1362745, 1394840, 1398816]"
"CBN-PdlC-B2-20130903","[1356359, 1394641, 1647187, 1396717, 1392608, 1397065, 1391185, 1362745, 1737565, 1355993, 1392747, 1355992, 1738870, 1399923, 1741767, 1362348, 1363945, 1396733]"
"CBN-PdlC-B2-20140721","[1503192, 1396869, 1394789, 1403109, 1396411, 1394725, 1396143, 1418211, 1360299, 1391427, 1396307, 1392614, 1359442, 1397061, 1357862, 1392608, 1355993, 1355992, 1359632, 1356401]"
"CBN-PdlC-B2-20140811","[1397528, 1737669, 1396869, 1398816, 1361079, 1390898, 1392662, 1393946, 1397334, 1741834, 1360140, 1392535, 1355992, 1360299, 1392608, 1355995, 1392612, 1399923, 1391798, 1394848, 1391755]"
